Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 9:55:30 AM
ID1: P0000000027  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.299
A02:    0.502
A03:    0.431
A04:    0.303
A05:    0.475
A06:    0.523
A07:    0.479
A08:    0.402
A09:    0.398
A10:    0.218
A11:    0.291
A12:    0.19 
B01:    0.208
B02:    0.457
B03:    0.545
B04:    0.445
B05:    0.49 
B06:    0.403
B07:    0.229
B08:    0.5  
B09:    0.467
B10:    0.449
B11:    0.505
B12:    0.319
C01:    0.407
C02:    0.244
C03:    0.242
C04:    0.373
C05:    0.207
C06:    0.552
C07:    0.159
C08:    0.321
C09:    0.366
C10:    0.501
C11:    0.247
C12:    0.492
D01:    0.507
D02:    0.17 
D03:    0.295
D04:    0.383
D05:    0.41 
D06:    0.499
D07:    0.477
D08:    0.153
D09:    0.463
D10:    0.477
D11:    0.242
D12:    0.541
E01:    0.339
E02:    0.441
E03:    0.439
E04:    0.383
E05:    0.395
E06:    0.457
E07:    0.409
E08:    0.366
E09:    0.447
E10:    0.432
E11:    0.458
E12:    0.499
F01:    0.328
F02:    0.451
F03:    0.417
F04:    0.525
F05:    0.454
F06:    0.518
F07:    0.308
F08:    0.356
F09:    0.391
F10:    0.361
F11:    0.554
F12:    0.424
G01:    0.464
G02:    0.418
G03:    0.231
G04:    0.502
G05:    0.334
G06:    0.427
G07:    0.701
G08:    0.15 
G09:    0.43 
G10:    0.609
G11:    0.459
G12:    0.517
H01:    0.249
H02:    0.325
H03:    0.273
H04:    0.39 
H05:    0.286
H06:    0.352
H07:    0.261
H08:    0.311
H09:    0.526
H10:    0.336
H11:    0.336
H12:    0.146

