Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 7:58:43 AM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.155
A02:    0.531
A03:    0.318
A04:    0.443
A05:    0.38 
A06:    0.507
A07:    0.587
A08:    0.285
A09:    0.212
A10:    0.526
A11:    0.484
A12:    0.242
B01:    0.558
B02:    0.585
B03:    0.479
B04:    0.57 
B05:    0.574
B06:    0.249
B07:    0.209
B08:    0.222
B09:    0.239
B10:    0.613
B11:    0.798
B12:    0.191
C01:    0.406
C02:    0.584
C03:    0.42 
C04:    0.368
C05:    0.214
C06:    0.371
C07:    0.579
C08:    0.443
C09:    0.281
C10:    0.58 
C11:    0.397
C12:    0.474
D01:    0.43 
D02:    0.342
D03:    0.788
D04:    0.527
D05:    0.301
D06:    0.234
D07:    0.25 
D08:    0.309
D09:    0.492
D10:    0.571
D11:    0.342
D12:    0.308
E01:    0.135
E02:    0.594
E03:    0.549
E04:    0.299
E05:    0.466
E06:    0.43 
E07:    0.53 
E08:    0.454
E09:    0.483
E10:    0.415
E11:    0.27 
E12:    0.326
F01:    0.128
F02:    0.422
F03:    0.499
F04:    0.536
F05:    0.452
F06:    0.419
F07:    0.542
F08:    0.432
F09:    0.517
F10:    0.375
F11:    0.334
F12:    0.368
G01:    0.397
G02:    0.721
G03:    0.553
G04:    0.465
G05:    0.235
G06:    0.66 
G07:    0.389
G08:    0.696
G09:    0.276
G10:    0.611
G11:    0.428
G12:    0.386
H01:    0.561
H02:    0.682
H03:    0.172
H04:    0.361
H05:    0.546
H06:    0.141
H07:    0.315
H08:    0.293
H09:    0.341
H10:    0.475
H11:    0.482
H12:    0.451

