Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 6:35:00 AM
ID1: P0000000018  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.171
A02:    0.34 
A03:    0.304
A04:    0.215
A05:    0.246
A06:    0.256
A07:    0.263
A08:    0.434
A09:    0.205
A10:    0.371
A11:    0.375
A12:    0.162
B01:    0.365
B02:    0.446
B03:    0.171
B04:    0.232
B05:    0.496
B06:    0.506
B07:    0.236
B08:    0.278
B09:    0.301
B10:    0.306
B11:    0.427
B12:    0.388
C01:    0.21 
C02:    0.305
C03:    0.37 
C04:    0.294
C05:    0.243
C06:    0.147
C07:    0.17 
C08:    0.27 
C09:    0.17 
C10:    0.157
C11:    0.323
C12:    0.305
D01:    0.17 
D02:    0.193
D03:    0.434
D04:    0.21 
D05:    0.156
D06:    0.429
D07:    0.287
D08:    0.327
D09:    0.42 
D10:    0.157
D11:    0.218
D12:    0.197
E01:    0.146
E02:    0.153
E03:    0.485
E04:    0.497
E05:    0.398
E06:    0.373
E07:    0.472
E08:    0.306
E09:    0.281
E10:    0.13 
E11:    0.393
E12:    0.13 
F01:    0.092
F02:    0.113
F03:    0.132
F04:    0.481
F05:    0.249
F06:    0.269
F07:    0.15 
F08:    0.27 
F09:    0.47 
F10:    0.21 
F11:    0.273
F12:    0.12 
G01:    0.2  
G02:    0.114
G03:    0.122
G04:    0.099
G05:    0.145
G06:    0.142
G07:    0.243
G08:    0.237
G09:    0.145
G10:    0.266
G11:    0.15 
G12:    0.125
H01:    0.228
H02:    0.36 
H03:    0.452
H04:    0.139
H05:    0.392
H06:    0.135
H07:    0.294
H08:    0.233
H09:    0.139
H10:    0.262
H11:    0.112
H12:    0.379

