Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 12:03:05 AM
ID1: P0000000025  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.16 
A02:    0.145
A03:    0.172
A04:    0.159
A05:    0.248
A06:    0.207
A07:    0.217
A08:    0.2  
A09:    0.199
A10:    0.188
A11:    0.175
A12:    0.153
B01:    0.12 
B02:    0.233
B03:    0.145
B04:    0.291
B05:    0.196
B06:    0.159
B07:    0.113
B08:    0.248
B09:    0.236
B10:    0.293
B11:    0.296
B12:    0.147
C01:    0.164
C02:    0.124
C03:    0.114
C04:    0.157
C05:    0.142
C06:    0.296
C07:    0.139
C08:    0.239
C09:    0.267
C10:    0.165
C11:    0.184
C12:    0.246
D01:    0.235
D02:    0.126
D03:    0.26 
D04:    0.15 
D05:    0.151
D06:    0.161
D07:    0.209
D08:    0.156
D09:    0.337
D10:    0.182
D11:    0.125
D12:    0.462
E01:    0.153
E02:    0.23 
E03:    0.173
E04:    0.244
E05:    0.162
E06:    0.165
E07:    0.131
E08:    0.162
E09:    0.241
E10:    0.237
E11:    0.227
E12:    0.124
F01:    0.115
F02:    0.215
F03:    0.155
F04:    0.125
F05:    0.151
F06:    0.133
F07:    0.122
F08:    0.137
F09:    0.135
F10:    0.138
F11:    0.127
F12:    0.158
G01:    0.134
G02:    0.158
G03:    0.116
G04:    0.134
G05:    0.148
G06:    0.201
G07:    0.175
G08:    0.125
G09:    0.145
G10:    0.155
G11:    0.142
G12:    0.202
H01:    0.12 
H02:    0.153
H03:    0.129
H04:    0.193
H05:    0.15 
H06:    0.142
H07:    0.142
H08:    0.136
H09:    0.151
H10:    0.135
H11:    0.129
H12:    0.107

