Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:29:52 AM
ID1: P0000000018  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.169
A02:    0.27 
A03:    0.223
A04:    0.224
A05:    0.218
A06:    0.189
A07:    0.272
A08:    0.414
A09:    0.215
A10:    0.406
A11:    0.368
A12:    0.172
B01:    0.285
B02:    0.331
B03:    0.165
B04:    0.154
B05:    0.503
B06:    0.558
B07:    0.232
B08:    0.272
B09:    0.178
B10:    0.298
B11:    0.471
B12:    0.217
C01:    0.156
C02:    0.29 
C03:    0.435
C04:    0.228
C05:    0.296
C06:    0.148
C07:    0.151
C08:    0.264
C09:    0.148
C10:    0.161
C11:    0.32 
C12:    0.228
D01:    0.208
D02:    0.151
D03:    0.398
D04:    0.214
D05:    0.155
D06:    0.382
D07:    0.273
D08:    0.21 
D09:    0.357
D10:    0.142
D11:    0.16 
D12:    0.142
E01:    0.124
E02:    0.143
E03:    0.501
E04:    0.458
E05:    0.365
E06:    0.332
E07:    0.427
E08:    0.273
E09:    0.181
E10:    0.13 
E11:    0.39 
E12:    0.127
F01:    0.099
F02:    0.102
F03:    0.129
F04:    0.423
F05:    0.237
F06:    0.247
F07:    0.151
F08:    0.253
F09:    0.498
F10:    0.169
F11:    0.329
F12:    0.114
G01:    0.168
G02:    0.102
G03:    0.133
G04:    0.095
G05:    0.136
G06:    0.136
G07:    0.154
G08:    0.309
G09:    0.174
G10:    0.182
G11:    0.149
G12:    0.129
H01:    0.151
H02:    0.401
H03:    0.262
H04:    0.139
H05:    0.377
H06:    0.142
H07:    0.223
H08:    0.232
H09:    0.141
H10:    0.296
H11:    0.115
H12:    0.269

