Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 11:21:48 PM
ID1: P0000000022  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.114
A02:    0.942
A03:    0.273
A04:    0.397
A05:    0.369
A06:    0.434
A07:    0.575
A08:    0.262
A09:    0.278
A10:    0.482
A11:    0.518
A12:    0.167
B01:    0.636
B02:    0.585
B03:    0.487
B04:    0.62 
B05:    0.555
B06:    0.264
B07:    0.154
B08:    0.213
B09:    0.549
B10:    0.625
B11:    0.904
B12:    0.152
C01:    0.239
C02:    0.634
C03:    0.488
C04:    0.364
C05:    0.211
C06:    0.403
C07:    0.622
C08:    0.493
C09:    0.278
C10:    0.627
C11:    0.816
C12:    0.477
D01:    0.553
D02:    0.209
D03:    0.605
D04:    0.584
D05:    0.282
D06:    0.25 
D07:    0.261
D08:    0.282
D09:    0.408
D10:    0.713
D11:    0.37 
D12:    0.164
E01:    0.107
E02:    0.643
E03:    0.573
E04:    0.226
E05:    0.472
E06:    0.443
E07:    0.602
E08:    0.472
E09:    0.53 
E10:    0.451
E11:    0.171
E12:    0.371
F01:    0.113
F02:    0.409
F03:    0.544
F04:    0.545
F05:    0.454
F06:    0.43 
F07:    0.543
F08:    0.449
F09:    0.53 
F10:    0.405
F11:    0.336
F12:    0.413
G01:    0.415
G02:    0.714
G03:    0.562
G04:    0.481
G05:    0.166
G06:    0.648
G07:    0.246
G08:    0.336
G09:    0.275
G10:    0.544
G11:    0.489
G12:    0.399
H01:    0.576
H02:    0.71 
H03:    0.224
H04:    0.392
H05:    0.58 
H06:    0.145
H07:    0.25 
H08:    0.311
H09:    0.34 
H10:    0.368
H11:    0.507
H12:    0.539

