Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 5:14:30 PM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.144
A02:    0.524
A03:    0.331
A04:    0.466
A05:    0.377
A06:    0.468
A07:    0.577
A08:    0.284
A09:    0.21 
A10:    0.54 
A11:    0.467
A12:    0.262
B01:    0.655
B02:    0.571
B03:    0.457
B04:    0.538
B05:    0.569
B06:    0.233
B07:    0.204
B08:    0.232
B09:    0.194
B10:    0.597
B11:    0.629
B12:    0.21 
C01:    0.464
C02:    0.551
C03:    0.419
C04:    0.353
C05:    0.224
C06:    0.347
C07:    0.577
C08:    0.434
C09:    0.28 
C10:    0.582
C11:    0.395
C12:    0.506
D01:    0.257
D02:    0.414
D03:    0.844
D04:    0.493
D05:    0.297
D06:    0.241
D07:    0.251
D08:    0.313
D09:    0.526
D10:    0.546
D11:    0.341
D12:    0.346
E01:    0.127
E02:    0.588
E03:    0.539
E04:    0.432
E05:    0.49 
E06:    0.438
E07:    0.516
E08:    0.456
E09:    0.469
E10:    0.423
E11:    0.244
E12:    0.347
F01:    0.126
F02:    0.412
F03:    0.452
F04:    0.509
F05:    0.424
F06:    0.416
F07:    0.514
F08:    0.434
F09:    0.501
F10:    0.935
F11:    0.322
F12:    0.36 
G01:    0.392
G02:    0.712
G03:    0.555
G04:    0.458
G05:    0.316
G06:    0.526
G07:    0.438
G08:    0.724
G09:    0.223
G10:    0.564
G11:    0.414
G12:    0.383
H01:    0.55 
H02:    0.702
H03:    0.184
H04:    0.353
H05:    0.538
H06:    0.249
H07:    0.361
H08:    0.294
H09:    0.346
H10:    0.431
H11:    0.485
H12:    0.448

