Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 10:01:24 PM
ID1: P0000000018  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.488
A02:    0.368
A03:    0.382
A04:    0.288
A05:    0.253
A06:    0.385
A07:    0.323
A08:    0.447
A09:    0.208
A10:    0.279
A11:    0.397
A12:    0.392
B01:    0.417
B02:    0.419
B03:    0.279
B04:    0.331
B05:    0.47 
B06:    0.457
B07:    0.262
B08:    0.329
B09:    0.229
B10:    0.196
B11:    0.434
B12:    0.421
C01:    0.322
C02:    0.382
C03:    0.301
C04:    0.346
C05:    0.304
C06:    0.181
C07:    0.183
C08:    0.293
C09:    0.182
C10:    0.151
C11:    0.312
C12:    0.3  
D01:    0.278
D02:    0.206
D03:    0.421
D04:    0.281
D05:    0.16 
D06:    0.479
D07:    0.37 
D08:    0.426
D09:    0.421
D10:    0.151
D11:    0.131
D12:    0.274
E01:    0.296
E02:    0.247
E03:    0.517
E04:    0.458
E05:    0.407
E06:    0.429
E07:    0.491
E08:    0.286
E09:    0.274
E10:    0.14 
E11:    0.431
E12:    0.139
F01:    0.104
F02:    0.163
F03:    0.152
F04:    0.375
F05:    0.455
F06:    0.225
F07:    0.27 
F08:    0.257
F09:    0.418
F10:    0.31 
F11:    0.376
F12:    0.129
G01:    0.295
G02:    0.126
G03:    0.109
G04:    0.113
G05:    0.196
G06:    0.142
G07:    0.524
G08:    0.294
G09:    0.481
G10:    0.297
G11:    0.132
G12:    0.142
H01:    0.317
H02:    0.329
H03:    0.459
H04:    0.106
H05:    0.36 
H06:    0.146
H07:    0.243
H08:    0.304
H09:    0.154
H10:    0.338
H11:    0.124
H12:    0.402

