Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 4:24:16 PM
ID1: P0000000021  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.138
A02:    0.56 
A03:    0.351
A04:    0.441
A05:    0.36 
A06:    0.386
A07:    0.556
A08:    0.297
A09:    0.245
A10:    0.581
A11:    0.473
A12:    0.218
B01:    0.623
B02:    0.555
B03:    0.464
B04:    0.519
B05:    0.539
B06:    0.231
B07:    0.249
B08:    0.209
B09:    0.209
B10:    0.577
B11:    0.671
B12:    0.153
C01:    0.28 
C02:    0.598
C03:    0.444
C04:    0.365
C05:    0.274
C06:    0.349
C07:    0.566
C08:    0.448
C09:    0.272
C10:    0.581
C11:    0.428
C12:    0.487
D01:    0.302
D02:    0.366
D03:    0.68 
D04:    0.508
D05:    0.322
D06:    0.254
D07:    0.257
D08:    0.307
D09:    0.46 
D10:    0.58 
D11:    0.358
D12:    0.273
E01:    0.146
E02:    0.594
E03:    0.521
E04:    0.391
E05:    0.515
E06:    0.446
E07:    0.492
E08:    0.463
E09:    0.532
E10:    0.431
E11:    0.175
E12:    0.333
F01:    0.27 
F02:    0.365
F03:    0.397
F04:    0.498
F05:    0.429
F06:    0.421
F07:    0.51 
F08:    0.418
F09:    0.484
F10:    0.439
F11:    0.33 
F12:    0.421
G01:    0.397
G02:    0.681
G03:    0.528
G04:    0.436
G05:    0.347
G06:    1.379
G07:    0.257
G08:    0.691
G09:    0.275
G10:    0.472
G11:    0.427
G12:    0.378
H01:    0.546
H02:    0.691
H03:    0.346
H04:    0.429
H05:    0.557
H06:    0.196
H07:    0.297
H08:    0.325
H09:    0.331
H10:    0.437
H11:    0.467
H12:    0.547

