Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:17:16 PM
ID1: P0000000020  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.309
A02:    0.381
A03:    0.397
A04:    0.315
A05:    0.247
A06:    0.337
A07:    0.303
A08:    0.454
A09:    0.254
A10:    0.306
A11:    0.417
A12:    0.269
B01:    0.38 
B02:    0.434
B03:    0.199
B04:    0.247
B05:    0.473
B06:    0.469
B07:    0.241
B08:    0.344
B09:    0.238
B10:    0.225
B11:    0.462
B12:    0.445
C01:    0.315
C02:    0.398
C03:    0.337
C04:    0.344
C05:    0.36 
C06:    0.17 
C07:    0.177
C08:    0.287
C09:    0.183
C10:    0.135
C11:    0.389
C12:    0.264
D01:    0.315
D02:    0.212
D03:    0.444
D04:    0.273
D05:    0.149
D06:    0.443
D07:    0.372
D08:    0.366
D09:    0.453
D10:    0.152
D11:    0.184
D12:    0.277
E01:    0.201
E02:    0.234
E03:    0.524
E04:    0.453
E05:    0.419
E06:    0.402
E07:    0.479
E08:    0.258
E09:    0.256
E10:    0.14 
E11:    0.404
E12:    0.139
F01:    0.088
F02:    0.138
F03:    0.155
F04:    0.363
F05:    0.475
F06:    0.258
F07:    0.269
F08:    0.276
F09:    0.426
F10:    0.268
F11:    0.383
F12:    0.125
G01:    0.324
G02:    0.113
G03:    0.122
G04:    0.14 
G05:    0.201
G06:    0.149
G07:    0.482
G08:    0.3  
G09:    0.457
G10:    0.248
G11:    0.138
G12:    0.146
H01:    0.324
H02:    0.294
H03:    0.361
H04:    0.15 
H05:    0.345
H06:    0.142
H07:    0.209
H08:    0.315
H09:    0.155
H10:    0.359
H11:    0.151
H12:    0.44 

