Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 6:47:00 AM
ID1: P0000000028  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.259
A02:    0.481
A03:    0.444
A04:    0.304
A05:    0.493
A06:    0.53 
A07:    0.493
A08:    0.406
A09:    0.468
A10:    0.21 
A11:    0.24 
A12:    0.194
B01:    0.177
B02:    0.481
B03:    0.544
B04:    0.47 
B05:    0.52 
B06:    0.422
B07:    0.2  
B08:    0.487
B09:    0.524
B10:    0.476
B11:    0.523
B12:    0.227
C01:    0.446
C02:    0.185
C03:    0.369
C04:    0.405
C05:    0.177
C06:    0.565
C07:    0.192
C08:    0.361
C09:    0.352
C10:    0.497
C11:    0.271
C12:    0.482
D01:    0.538
D02:    0.129
D03:    0.456
D04:    0.403
D05:    0.428
D06:    0.527
D07:    0.483
D08:    0.158
D09:    0.529
D10:    0.497
D11:    0.241
D12:    0.526
E01:    0.363
E02:    0.469
E03:    0.44 
E04:    0.381
E05:    0.394
E06:    0.478
E07:    0.408
E08:    0.383
E09:    0.462
E10:    0.448
E11:    0.475
E12:    0.511
F01:    0.243
F02:    0.419
F03:    0.449
F04:    0.421
F05:    0.482
F06:    0.49 
F07:    0.316
F08:    0.36 
F09:    0.428
F10:    0.364
F11:    0.616
F12:    0.396
G01:    0.437
G02:    0.464
G03:    0.15 
G04:    0.445
G05:    0.338
G06:    0.431
G07:    0.715
G08:    0.163
G09:    0.485
G10:    0.606
G11:    0.482
G12:    0.516
H01:    0.153
H02:    0.339
H03:    0.086
H04:    0.374
H05:    0.271
H06:    0.301
H07:    0.276
H08:    0.352
H09:    0.539
H10:    0.363
H11:    0.164
H12:    0.112

