Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 6:02:59 PM
ID1: P0000000019  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.314
A02:    0.351
A03:    0.354
A04:    0.388
A05:    0.261
A06:    0.38 
A07:    0.348
A08:    0.474
A09:    0.246
A10:    0.256
A11:    0.388
A12:    0.222
B01:    0.37 
B02:    0.315
B03:    0.26 
B04:    0.311
B05:    0.369
B06:    0.379
B07:    0.229
B08:    0.342
B09:    0.18 
B10:    0.217
B11:    0.411
B12:    0.456
C01:    0.371
C02:    0.366
C03:    0.288
C04:    0.291
C05:    0.297
C06:    0.17 
C07:    0.179
C08:    0.325
C09:    0.313
C10:    0.225
C11:    0.34 
C12:    0.331
D01:    0.308
D02:    0.394
D03:    0.421
D04:    0.295
D05:    0.156
D06:    0.395
D07:    0.397
D08:    0.374
D09:    0.426
D10:    0.15 
D11:    0.259
D12:    0.271
E01:    0.237
E02:    0.19 
E03:    0.422
E04:    0.418
E05:    0.396
E06:    0.406
E07:    0.417
E08:    0.266
E09:    0.292
E10:    0.181
E11:    0.381
E12:    0.143
F01:    0.144
F02:    0.179
F03:    0.322
F04:    0.3  
F05:    0.357
F06:    0.207
F07:    0.247
F08:    0.255
F09:    0.4  
F10:    0.257
F11:    0.337
F12:    0.139
G01:    0.319
G02:    0.142
G03:    0.243
G04:    0.15 
G05:    0.214
G06:    0.142
G07:    0.429
G08:    0.301
G09:    0.412
G10:    0.252
G11:    0.151
G12:    0.159
H01:    0.316
H02:    0.321
H03:    0.395
H04:    0.152
H05:    0.341
H06:    0.243
H07:    0.3  
H08:    0.318
H09:    0.184
H10:    0.379
H11:    0.133
H12:    0.44 

