Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:38:31 PM
ID1: P0000000022  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.122
A02:    0.508
A03:    0.289
A04:    0.319
A05:    0.425
A06:    0.367
A07:    0.591
A08:    0.236
A09:    0.264
A10:    0.298
A11:    0.585
A12:    0.139
B01:    0.291
B02:    0.6  
B03:    0.516
B04:    0.506
B05:    0.645
B06:    0.444
B07:    0.158
B08:    0.23 
B09:    0.244
B10:    0.666
B11:    0.866
B12:    0.165
C01:    0.274
C02:    0.552
C03:    0.495
C04:    0.367
C05:    0.17 
C06:    0.405
C07:    0.639
C08:    0.516
C09:    0.357
C10:    0.768
C11:    0.702
C12:    0.537
D01:    0.589
D02:    0.2  
D03:    0.717
D04:    0.44 
D05:    0.339
D06:    0.255
D07:    0.286
D08:    0.296
D09:    0.344
D10:    0.414
D11:    0.336
D12:    0.186
E01:    0.103
E02:    0.658
E03:    0.588
E04:    0.151
E05:    0.448
E06:    0.433
E07:    0.552
E08:    0.528
E09:    0.537
E10:    0.471
E11:    0.177
E12:    0.341
F01:    0.1  
F02:    0.401
F03:    0.791
F04:    0.471
F05:    0.451
F06:    0.434
F07:    0.58 
F08:    0.251
F09:    0.56 
F10:    0.367
F11:    0.358
F12:    0.442
G01:    0.412
G02:    0.532
G03:    0.592
G04:    0.478
G05:    0.152
G06:    0.62 
G07:    0.272
G08:    0.205
G09:    0.266
G10:    0.436
G11:    0.259
G12:    0.465
H01:    0.517
H02:    0.577
H03:    0.248
H04:    0.432
H05:    0.409
H06:    0.137
H07:    0.149
H08:    0.354
H09:    0.246
H10:    0.314
H11:    0.493
H12:    0.609

