Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 12:56:40 AM
ID1: P0000000012  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.152
A02:    0.158
A03:    0.23 
A04:    0.171
A05:    0.289
A06:    0.144
A07:    0.239
A08:    0.204
A09:    0.222
A10:    0.163
A11:    0.157
A12:    0.181
B01:    0.134
B02:    0.196
B03:    0.147
B04:    0.303
B05:    0.162
B06:    0.171
B07:    0.176
B08:    0.291
B09:    0.196
B10:    0.21 
B11:    0.297
B12:    0.161
C01:    0.179
C02:    0.136
C03:    0.152
C04:    0.251
C05:    0.149
C06:    0.31 
C07:    0.163
C08:    0.228
C09:    0.239
C10:    0.144
C11:    0.138
C12:    0.378
D01:    0.311
D02:    0.141
D03:    0.335
D04:    0.154
D05:    0.146
D06:    0.254
D07:    0.23 
D08:    0.147
D09:    0.314
D10:    0.175
D11:    0.138
D12:    0.522
E01:    0.146
E02:    0.262
E03:    0.198
E04:    0.305
E05:    0.17 
E06:    0.231
E07:    0.148
E08:    0.171
E09:    0.246
E10:    0.246
E11:    0.334
E12:    0.294
F01:    0.142
F02:    0.288
F03:    0.226
F04:    0.148
F05:    0.214
F06:    0.15 
F07:    0.142
F08:    0.146
F09:    0.149
F10:    0.168
F11:    0.147
F12:    0.138
G01:    0.143
G02:    0.227
G03:    0.136
G04:    0.157
G05:    0.146
G06:    0.242
G07:    0.301
G08:    0.13 
G09:    0.167
G10:    0.179
G11:    0.202
G12:    0.49 
H01:    0.134
H02:    0.142
H03:    0.135
H04:    0.272
H05:    0.24 
H06:    0.138
H07:    0.151
H08:    0.133
H09:    0.15 
H10:    0.114
H11:    0.119
H12:    0.136

