Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 11:09:37 PM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.28 
A02:    0.438
A03:    0.457
A04:    0.401
A05:    0.505
A06:    0.596
A07:    0.498
A08:    0.375
A09:    0.46 
A10:    0.319
A11:    0.279
A12:    0.264
B01:    0.209
B02:    0.494
B03:    0.517
B04:    0.463
B05:    0.531
B06:    0.39 
B07:    0.209
B08:    0.478
B09:    0.497
B10:    0.46 
B11:    0.494
B12:    0.276
C01:    0.42 
C02:    0.176
C03:    0.269
C04:    0.331
C05:    0.15 
C06:    0.549
C07:    0.187
C08:    0.311
C09:    0.339
C10:    0.357
C11:    0.191
C12:    0.459
D01:    0.492
D02:    0.154
D03:    0.53 
D04:    0.463
D05:    0.461
D06:    0.506
D07:    0.47 
D08:    0.158
D09:    0.529
D10:    0.51 
D11:    0.231
D12:    0.566
E01:    0.419
E02:    0.497
E03:    0.446
E04:    0.393
E05:    0.399
E06:    0.463
E07:    0.297
E08:    0.434
E09:    0.46 
E10:    0.444
E11:    0.469
E12:    0.508
F01:    0.312
F02:    0.438
F03:    0.412
F04:    0.476
F05:    0.48 
F06:    0.51 
F07:    0.373
F08:    0.394
F09:    0.432
F10:    0.376
F11:    0.533
F12:    0.367
G01:    0.482
G02:    0.429
G03:    0.207
G04:    0.517
G05:    0.339
G06:    0.429
G07:    0.644
G08:    0.155
G09:    0.524
G10:    0.58 
G11:    0.505
G12:    0.495
H01:    0.245
H02:    0.317
H03:    0.265
H04:    0.382
H05:    0.235
H06:    0.299
H07:    0.301
H08:    0.271
H09:    0.475
H10:    0.318
H11:    0.28 
H12:    0.257

