Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 4:22:51 PM
ID1: P0000000012  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.379
A02:    0.436
A03:    0.474
A04:    0.477
A05:    0.565
A06:    0.658
A07:    0.542
A08:    0.419
A09:    0.47 
A10:    0.361
A11:    0.268
A12:    0.151
B01:    0.187
B02:    0.501
B03:    0.489
B04:    0.493
B05:    0.528
B06:    0.332
B07:    0.146
B08:    0.485
B09:    0.496
B10:    0.469
B11:    0.482
B12:    0.192
C01:    0.443
C02:    0.157
C03:    0.253
C04:    0.303
C05:    0.148
C06:    0.607
C07:    0.177
C08:    0.314
C09:    0.317
C10:    0.385
C11:    0.167
C12:    0.448
D01:    0.513
D02:    0.153
D03:    0.578
D04:    0.465
D05:    0.441
D06:    0.512
D07:    0.478
D08:    0.164
D09:    0.563
D10:    0.53 
D11:    0.257
D12:    0.538
E01:    0.404
E02:    0.509
E03:    0.411
E04:    0.391
E05:    0.484
E06:    0.511
E07:    0.333
E08:    0.476
E09:    0.463
E10:    0.45 
E11:    0.484
E12:    0.555
F01:    0.289
F02:    0.441
F03:    0.417
F04:    0.434
F05:    0.503
F06:    0.287
F07:    0.313
F08:    0.392
F09:    0.461
F10:    0.39 
F11:    0.48 
F12:    0.372
G01:    0.478
G02:    0.365
G03:    0.17 
G04:    0.522
G05:    0.335
G06:    0.461
G07:    0.645
G08:    0.147
G09:    0.533
G10:    0.586
G11:    0.477
G12:    0.487
H01:    0.272
H02:    0.328
H03:    0.264
H04:    0.382
H05:    0.193
H06:    0.264
H07:    0.297
H08:    0.24 
H09:    0.471
H10:    0.282
H11:    0.269
H12:    0.255

