Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 11:39:12 AM
ID1: P0000000015  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.351
A02:    0.406
A03:    0.418
A04:    0.3  
A05:    0.594
A06:    0.583
A07:    0.427
A08:    0.447
A09:    0.365
A10:    0.257
A11:    0.239
A12:    0.151
B01:    0.191
B02:    0.372
B03:    0.522
B04:    0.499
B05:    0.56 
B06:    0.283
B07:    0.167
B08:    0.516
B09:    0.534
B10:    0.405
B11:    0.453
B12:    0.144
C01:    0.495
C02:    0.149
C03:    0.255
C04:    0.289
C05:    0.151
C06:    0.651
C07:    0.179
C08:    0.359
C09:    0.37 
C10:    0.287
C11:    0.161
C12:    0.476
D01:    0.553
D02:    0.159
D03:    0.712
D04:    0.198
D05:    0.288
D06:    0.488
D07:    0.459
D08:    0.151
D09:    0.653
D10:    0.439
D11:    0.178
D12:    0.583
E01:    0.466
E02:    0.493
E03:    0.325
E04:    0.399
E05:    0.469
E06:    0.55 
E07:    0.278
E08:    0.473
E09:    0.503
E10:    0.419
E11:    0.496
E12:    0.56 
F01:    0.27 
F02:    0.44 
F03:    0.432
F04:    0.467
F05:    0.38 
F06:    0.197
F07:    0.32 
F08:    0.415
F09:    0.506
F10:    0.309
F11:    0.304
F12:    0.271
G01:    0.471
G02:    0.321
G03:    0.116
G04:    0.398
G05:    0.239
G06:    0.341
G07:    0.674
G08:    0.122
G09:    0.342
G10:    0.545
G11:    0.459
G12:    0.513
H01:    0.153
H02:    0.348
H03:    0.137
H04:    0.424
H05:    0.231
H06:    0.259
H07:    0.291
H08:    0.165
H09:    0.475
H10:    0.172
H11:    0.144
H12:    0.134

