Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 11:57:00 PM
ID1: P0000000027  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.153
A02:    0.182
A03:    0.191
A04:    0.182
A05:    0.277
A06:    0.205
A07:    0.249
A08:    0.207
A09:    0.3  
A10:    0.189
A11:    0.204
A12:    0.164
B01:    0.137
B02:    0.27 
B03:    0.141
B04:    0.282
B05:    0.193
B06:    0.168
B07:    0.145
B08:    0.292
B09:    0.226
B10:    0.257
B11:    0.262
B12:    0.149
C01:    0.192
C02:    0.134
C03:    0.147
C04:    0.271
C05:    0.141
C06:    0.295
C07:    0.141
C08:    0.207
C09:    0.222
C10:    0.144
C11:    0.167
C12:    0.295
D01:    0.258
D02:    0.151
D03:    0.237
D04:    0.165
D05:    0.156
D06:    0.174
D07:    0.205
D08:    0.144
D09:    0.231
D10:    0.167
D11:    0.177
D12:    0.498
E01:    0.15 
E02:    0.252
E03:    0.221
E04:    0.226
E05:    0.167
E06:    0.205
E07:    0.149
E08:    0.164
E09:    0.248
E10:    0.238
E11:    0.28 
E12:    0.249
F01:    0.134
F02:    0.225
F03:    0.162
F04:    0.248
F05:    0.159
F06:    0.146
F07:    0.145
F08:    0.143
F09:    0.142
F10:    0.155
F11:    0.146
F12:    0.137
G01:    0.135
G02:    0.146
G03:    0.134
G04:    0.145
G05:    0.142
G06:    0.169
G07:    0.165
G08:    0.144
G09:    0.154
G10:    0.159
G11:    0.159
G12:    0.411
H01:    0.146
H02:    0.157
H03:    0.142
H04:    0.211
H05:    0.178
H06:    0.146
H07:    0.147
H08:    0.138
H09:    0.156
H10:    0.16 
H11:    0.126
H12:    0.131

