Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 10:39:20 AM
ID1: P0000000003  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.16 
A02:    0.357
A03:    0.418
A04:    0.177
A05:    0.263
A06:    0.27 
A07:    0.345
A08:    0.441
A09:    0.254
A10:    0.335
A11:    0.388
A12:    0.147
B01:    0.401
B02:    0.435
B03:    0.19 
B04:    0.254
B05:    0.439
B06:    0.458
B07:    0.27 
B08:    0.302
B09:    0.256
B10:    0.222
B11:    0.446
B12:    0.475
C01:    0.242
C02:    0.345
C03:    0.328
C04:    0.283
C05:    0.295
C06:    0.16 
C07:    0.17 
C08:    0.299
C09:    0.139
C10:    0.166
C11:    0.319
C12:    0.237
D01:    0.265
D02:    0.209
D03:    0.44 
D04:    0.286
D05:    0.144
D06:    0.443
D07:    0.347
D08:    0.341
D09:    0.43 
D10:    0.151
D11:    0.164
D12:    0.304
E01:    0.167
E02:    0.171
E03:    0.53 
E04:    0.49 
E05:    0.397
E06:    0.402
E07:    0.426
E08:    0.254
E09:    0.273
E10:    0.126
E11:    0.4  
E12:    0.138
F01:    0.125
F02:    0.142
F03:    0.147
F04:    0.363
F05:    0.197
F06:    0.232
F07:    0.295
F08:    0.248
F09:    0.471
F10:    0.278
F11:    0.394
F12:    0.126
G01:    0.284
G02:    0.114
G03:    0.13 
G04:    0.128
G05:    0.149
G06:    0.137
G07:    0.289
G08:    0.27 
G09:    0.23 
G10:    0.243
G11:    0.135
G12:    0.137
H01:    0.349
H02:    0.339
H03:    0.393
H04:    0.13 
H05:    0.369
H06:    0.131
H07:    0.246
H08:    0.271
H09:    0.143
H10:    0.302
H11:    0.137
H12:    0.426

