Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 10:28:30 PM
ID1: P0000000023  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.133
A02:    0.541
A03:    0.338
A04:    0.486
A05:    0.392
A06:    0.467
A07:    0.565
A08:    0.308
A09:    0.229
A10:    0.57 
A11:    0.462
A12:    0.231
B01:    0.688
B02:    0.549
B03:    0.447
B04:    0.526
B05:    0.546
B06:    0.209
B07:    0.227
B08:    0.261
B09:    0.449
B10:    0.601
B11:    0.575
B12:    0.167
C01:    0.461
C02:    0.504
C03:    0.421
C04:    0.334
C05:    0.271
C06:    0.333
C07:    0.571
C08:    0.428
C09:    0.28 
C10:    0.568
C11:    0.311
C12:    0.469
D01:    0.289
D02:    0.361
D03:    0.826
D04:    0.469
D05:    0.312
D06:    0.24 
D07:    0.242
D08:    0.316
D09:    0.502
D10:    0.523
D11:    0.337
D12:    0.448
E01:    0.144
E02:    0.584
E03:    0.526
E04:    0.401
E05:    0.516
E06:    0.445
E07:    0.506
E08:    0.449
E09:    0.456
E10:    0.409
E11:    0.255
E12:    0.332
F01:    0.278
F02:    0.374
F03:    0.393
F04:    0.56 
F05:    0.435
F06:    0.417
F07:    0.517
F08:    0.407
F09:    0.514
F10:    0.409
F11:    0.305
F12:    0.334
G01:    0.387
G02:    0.706
G03:    0.532
G04:    0.431
G05:    0.32 
G06:    0.891
G07:    0.428
G08:    0.691
G09:    0.208
G10:    0.56 
G11:    0.387
G12:    0.39 
H01:    0.567
H02:    0.707
H03:    0.321
H04:    0.377
H05:    0.542
H06:    0.19 
H07:    0.256
H08:    0.289
H09:    0.327
H10:    0.426
H11:    0.475
H12:    0.544

