Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 6:54:38 PM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.105
A02:    0.115
A03:    0.15 
A04:    0.153
A05:    0.156
A06:    0.192
A07:    0.184
A08:    0.187
A09:    0.183
A10:    0.188
A11:    0.187
A12:    0.152
B01:    0.148
B02:    0.144
B03:    0.155
B04:    0.146
B05:    0.125
B06:    0.156
B07:    0.119
B08:    0.116
B09:    0.175
B10:    0.116
B11:    0.147
B12:    0.107
C01:    0.127
C02:    0.114
C03:    0.141
C04:    0.14 
C05:    0.126
C06:    0.15 
C07:    0.166
C08:    0.132
C09:    0.177
C10:    0.136
C11:    0.13 
C12:    0.139
D01:    0.146
D02:    0.133
D03:    0.15 
D04:    0.148
D05:    0.148
D06:    0.141
D07:    0.138
D08:    0.15 
D09:    0.147
D10:    0.123
D11:    0.138
D12:    0.106
E01:    0.151
E02:    0.121
E03:    0.165
E04:    0.132
E05:    0.152
E06:    0.139
E07:    0.137
E08:    0.153
E09:    0.142
E10:    0.155
E11:    0.104
E12:    0.137
F01:    0.089
F02:    0.108
F03:    0.116
F04:    0.123
F05:    0.139
F06:    0.154
F07:    0.137
F08:    0.13 
F09:    0.13 
F10:    0.123
F11:    0.133
F12:    0.127
G01:    0.118
G02:    0.098
G03:    0.094
G04:    0.103
G05:    0.116
G06:    0.123
G07:    0.123
G08:    0.144
G09:    0.128
G10:    0.128
G11:    0.151
G12:    0.125
H01:    0.088
H02:    0.129
H03:    0.072
H04:    0.152
H05:    0.1  
H06:    0.139
H07:    0.129
H08:    0.135
H09:    0.133
H10:    0.118
H11:    0.123
H12:    0.134

