Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 10:40:49 PM
ID1: P0000000019  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.328
A02:    0.35 
A03:    0.359
A04:    0.392
A05:    0.266
A06:    0.39 
A07:    0.351
A08:    0.463
A09:    0.252
A10:    0.269
A11:    0.38 
A12:    0.235
B01:    0.369
B02:    0.306
B03:    0.259
B04:    0.339
B05:    0.346
B06:    0.348
B07:    0.232
B08:    0.32 
B09:    0.172
B10:    0.193
B11:    0.41 
B12:    0.462
C01:    0.373
C02:    0.36 
C03:    0.279
C04:    0.284
C05:    0.296
C06:    0.153
C07:    0.159
C08:    0.332
C09:    0.312
C10:    0.163
C11:    0.343
C12:    0.342
D01:    0.28 
D02:    0.389
D03:    0.422
D04:    0.309
D05:    0.154
D06:    0.384
D07:    0.383
D08:    0.355
D09:    0.421
D10:    0.149
D11:    0.283
D12:    0.291
E01:    0.244
E02:    0.197
E03:    0.416
E04:    0.401
E05:    0.396
E06:    0.39 
E07:    0.416
E08:    0.271
E09:    0.304
E10:    0.253
E11:    0.377
E12:    0.148
F01:    0.143
F02:    0.194
F03:    0.337
F04:    0.3  
F05:    0.348
F06:    0.208
F07:    0.241
F08:    0.254
F09:    0.373
F10:    0.25 
F11:    0.317
F12:    0.147
G01:    0.341
G02:    0.144
G03:    0.286
G04:    0.15 
G05:    0.191
G06:    0.146
G07:    0.398
G08:    0.282
G09:    0.414
G10:    0.256
G11:    0.131
G12:    0.132
H01:    0.316
H02:    0.32 
H03:    0.392
H04:    0.151
H05:    0.338
H06:    0.241
H07:    0.3  
H08:    0.316
H09:    0.277
H10:    0.381
H11:    0.134
H12:    0.435

