Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:58:17 AM
ID1: P0000000004  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.215
A02:    0.318
A03:    0.281
A04:    0.228
A05:    0.274
A06:    0.286
A07:    0.285
A08:    0.422
A09:    0.255
A10:    0.379
A11:    0.373
A12:    0.204
B01:    0.4  
B02:    0.431
B03:    0.15 
B04:    0.219
B05:    0.485
B06:    0.486
B07:    0.258
B08:    0.253
B09:    0.301
B10:    0.311
B11:    0.423
B12:    0.4  
C01:    0.253
C02:    0.278
C03:    0.36 
C04:    0.251
C05:    0.262
C06:    0.154
C07:    0.168
C08:    0.248
C09:    0.159
C10:    0.157
C11:    0.358
C12:    0.322
D01:    0.164
D02:    0.202
D03:    0.445
D04:    0.256
D05:    0.154
D06:    0.396
D07:    0.257
D08:    0.285
D09:    0.42 
D10:    0.142
D11:    0.155
D12:    0.216
E01:    0.156
E02:    0.161
E03:    0.479
E04:    0.477
E05:    0.38 
E06:    0.371
E07:    0.432
E08:    0.231
E09:    0.253
E10:    0.132
E11:    0.399
E12:    0.111
F01:    0.138
F02:    0.141
F03:    0.146
F04:    0.42 
F05:    0.205
F06:    0.2  
F07:    0.202
F08:    0.26 
F09:    0.441
F10:    0.238
F11:    0.261
F12:    0.107
G01:    0.248
G02:    0.126
G03:    0.137
G04:    0.134
G05:    0.146
G06:    0.138
G07:    0.255
G08:    0.272
G09:    0.196
G10:    0.256
G11:    0.148
G12:    0.117
H01:    0.285
H02:    0.338
H03:    0.369
H04:    0.134
H05:    0.397
H06:    0.125
H07:    0.285
H08:    0.263
H09:    0.162
H10:    0.266
H11:    0.135
H12:    0.481

