Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 8:13:36 AM
ID1: P0000000004  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.309
A02:    0.346
A03:    0.343
A04:    0.354
A05:    0.267
A06:    0.409
A07:    0.358
A08:    0.448
A09:    0.24 
A10:    0.279
A11:    0.408
A12:    0.2  
B01:    0.389
B02:    0.386
B03:    0.262
B04:    0.335
B05:    0.379
B06:    0.383
B07:    0.271
B08:    0.346
B09:    0.207
B10:    0.195
B11:    0.426
B12:    0.483
C01:    0.358
C02:    0.383
C03:    0.332
C04:    0.298
C05:    0.302
C06:    0.174
C07:    0.19 
C08:    0.346
C09:    0.179
C10:    0.275
C11:    0.308
C12:    0.37 
D01:    0.259
D02:    0.203
D03:    0.461
D04:    0.311
D05:    0.155
D06:    0.418
D07:    0.376
D08:    0.369
D09:    0.416
D10:    0.148
D11:    0.19 
D12:    0.252
E01:    0.214
E02:    0.205
E03:    0.465
E04:    0.455
E05:    0.404
E06:    0.402
E07:    0.406
E08:    0.226
E09:    0.193
E10:    0.138
E11:    0.379
E12:    0.127
F01:    0.145
F02:    0.228
F03:    0.282
F04:    0.36 
F05:    0.397
F06:    0.205
F07:    0.267
F08:    0.256
F09:    0.417
F10:    0.286
F11:    0.358
F12:    0.121
G01:    0.302
G02:    0.138
G03:    0.142
G04:    0.138
G05:    0.233
G06:    0.138
G07:    0.377
G08:    0.274
G09:    0.425
G10:    0.268
G11:    0.151
G12:    0.117
H01:    0.295
H02:    0.297
H03:    0.363
H04:    0.145
H05:    0.317
H06:    0.146
H07:    0.303
H08:    0.335
H09:    0.157
H10:    0.354
H11:    0.134
H12:    0.498

