Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 3:38:59 PM
ID1: P0000000010  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.159
A02:    0.532
A03:    0.327
A04:    0.472
A05:    0.383
A06:    0.466
A07:    0.565
A08:    0.317
A09:    0.212
A10:    0.544
A11:    0.48 
A12:    0.27 
B01:    0.681
B02:    0.57 
B03:    0.46 
B04:    0.549
B05:    0.575
B06:    0.218
B07:    0.317
B08:    0.228
B09:    0.175
B10:    0.606
B11:    0.658
B12:    0.154
C01:    0.465
C02:    0.505
C03:    0.438
C04:    0.362
C05:    0.245
C06:    0.329
C07:    0.584
C08:    0.434
C09:    0.279
C10:    0.606
C11:    0.276
C12:    0.517
D01:    0.223
D02:    0.373
D03:    0.696
D04:    0.492
D05:    0.307
D06:    0.236
D07:    0.247
D08:    0.31 
D09:    0.509
D10:    0.538
D11:    0.328
D12:    0.338
E01:    0.14 
E02:    0.596
E03:    0.572
E04:    0.388
E05:    0.532
E06:    0.459
E07:    0.528
E08:    0.474
E09:    0.489
E10:    0.44 
E11:    0.301
E12:    0.361
F01:    0.29 
F02:    0.388
F03:    0.507
F04:    0.52 
F05:    0.433
F06:    0.453
F07:    0.52 
F08:    0.38 
F09:    0.506
F10:    0.316
F11:    0.288
F12:    0.383
G01:    0.392
G02:    0.697
G03:    0.532
G04:    0.422
G05:    0.257
G06:    0.995
G07:    0.446
G08:    0.724
G09:    0.224
G10:    0.632
G11:    0.417
G12:    0.387
H01:    0.604
H02:    0.69 
H03:    0.282
H04:    0.361
H05:    0.548
H06:    0.264
H07:    0.344
H08:    0.275
H09:    0.345
H10:    0.439
H11:    0.488
H12:    0.551

