Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 3:49:21 PM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.12 
A02:    0.143
A03:    0.141
A04:    0.132
A05:    0.136
A06:    0.136
A07:    0.157
A08:    0.149
A09:    0.135
A10:    0.137
A11:    0.175
A12:    0.134
B01:    0.13 
B02:    0.105
B03:    0.107
B04:    0.108
B05:    0.106
B06:    0.107
B07:    0.097
B08:    0.094
B09:    0.111
B10:    0.099
B11:    0.095
B12:    0.153
C01:    0.105
C02:    0.119
C03:    0.142
C04:    0.143
C05:    0.11 
C06:    0.117
C07:    0.103
C08:    0.129
C09:    0.112
C10:    0.108
C11:    0.158
C12:    0.139
D01:    0.137
D02:    0.129
D03:    0.12 
D04:    0.119
D05:    0.125
D06:    0.122
D07:    0.121
D08:    0.119
D09:    0.12 
D10:    0.113
D11:    0.116
D12:    0.15 
E01:    0.101
E02:    0.103
E03:    0.101
E04:    0.101
E05:    0.105
E06:    0.105
E07:    0.106
E08:    0.108
E09:    0.1  
E10:    0.101
E11:    0.141
E12:    0.115
F01:    0.09 
F02:    0.097
F03:    0.103
F04:    0.108
F05:    0.11 
F06:    0.103
F07:    0.11 
F08:    0.108
F09:    0.105
F10:    0.111
F11:    0.106
F12:    0.124
G01:    0.095
G02:    0.097
G03:    0.13 
G04:    0.105
G05:    0.11 
G06:    0.13 
G07:    0.111
G08:    0.134
G09:    0.148
G10:    0.115
G11:    0.139
G12:    0.12 
H01:    0.086
H02:    0.105
H03:    0.072
H04:    0.103
H05:    0.11 
H06:    0.112
H07:    0.106
H08:    0.108
H09:    0.109
H10:    0.102
H11:    0.106
H12:    0.13 

