Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:41:36 PM
ID1: P0000000021  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.152
A02:    0.641
A03:    0.287
A04:    0.367
A05:    0.396
A06:    0.374
A07:    0.597
A08:    0.265
A09:    0.243
A10:    0.303
A11:    0.573
A12:    0.168
B01:    0.783
B02:    0.625
B03:    0.495
B04:    0.555
B05:    0.636
B06:    0.442
B07:    0.241
B08:    0.225
B09:    0.205
B10:    0.653
B11:    0.862
B12:    0.156
C01:    0.238
C02:    0.543
C03:    0.498
C04:    0.391
C05:    0.153
C06:    0.398
C07:    0.637
C08:    0.513
C09:    0.345
C10:    0.68 
C11:    0.424
C12:    0.528
D01:    0.47 
D02:    0.265
D03:    0.665
D04:    0.473
D05:    0.329
D06:    0.298
D07:    0.282
D08:    0.3  
D09:    0.326
D10:    0.361
D11:    0.328
D12:    0.203
E01:    0.147
E02:    0.61 
E03:    0.582
E04:    0.229
E05:    0.449
E06:    0.405
E07:    0.57 
E08:    0.507
E09:    0.531
E10:    0.471
E11:    0.176
E12:    0.34 
F01:    0.182
F02:    0.384
F03:    0.539
F04:    0.476
F05:    0.426
F06:    0.401
F07:    0.588
F08:    0.239
F09:    0.558
F10:    0.356
F11:    0.365
F12:    0.41 
G01:    0.402
G02:    0.573
G03:    0.601
G04:    0.495
G05:    0.158
G06:    0.971
G07:    0.235
G08:    0.138
G09:    0.227
G10:    0.389
G11:    0.202
G12:    0.47 
H01:    0.602
H02:    0.559
H03:    0.242
H04:    0.439
H05:    0.588
H06:    0.197
H07:    0.22 
H08:    0.302
H09:    0.262
H10:    0.183
H11:    0.47 
H12:    0.55 

