Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:43:10 AM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.154
A02:    0.185
A03:    0.206
A04:    0.216
A05:    0.411
A06:    0.204
A07:    0.577
A08:    0.219
A09:    0.259
A10:    0.273
A11:    0.678
A12:    0.16 
B01:    0.187
B02:    0.354
B03:    0.496
B04:    0.27 
B05:    0.264
B06:    0.326
B07:    0.179
B08:    0.17 
B09:    0.202
B10:    0.396
B11:    0.687
B12:    0.135
C01:    0.162
C02:    0.343
C03:    0.458
C04:    0.253
C05:    0.146
C06:    0.438
C07:    0.726
C08:    0.526
C09:    0.283
C10:    0.721
C11:    0.267
C12:    0.523
D01:    0.207
D02:    0.17 
D03:    0.297
D04:    0.28 
D05:    0.258
D06:    0.246
D07:    0.19 
D08:    0.295
D09:    0.285
D10:    0.252
D11:    0.276
D12:    0.167
E01:    0.106
E02:    0.417
E03:    0.665
E04:    0.155
E05:    0.443
E06:    0.31 
E07:    0.263
E08:    0.335
E09:    0.465
E10:    0.523
E11:    0.172
E12:    0.245
F01:    0.091
F02:    0.391
F03:    0.257
F04:    0.317
F05:    0.245
F06:    0.312
F07:    0.348
F08:    0.229
F09:    0.541
F10:    0.205
F11:    0.387
F12:    0.267
G01:    0.317
G02:    0.423
G03:    0.38 
G04:    0.415
G05:    0.139
G06:    0.27 
G07:    0.213
G08:    0.163
G09:    0.165
G10:    0.272
G11:    0.146
G12:    0.185
H01:    0.152
H02:    0.354
H03:    0.165
H04:    0.38 
H05:    0.175
H06:    0.14 
H07:    0.15 
H08:    0.272
H09:    0.163
H10:    0.152
H11:    0.447
H12:    0.169

