Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 1:53:51 PM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.4  
A02:    0.417
A03:    0.506
A04:    0.293
A05:    0.577
A06:    0.642
A07:    0.543
A08:    0.375
A09:    0.415
A10:    0.239
A11:    0.248
A12:    0.193
B01:    0.201
B02:    0.504
B03:    0.53 
B04:    0.504
B05:    0.551
B06:    0.272
B07:    0.14 
B08:    0.486
B09:    0.507
B10:    0.493
B11:    0.465
B12:    0.159
C01:    0.453
C02:    0.153
C03:    0.297
C04:    0.307
C05:    0.16 
C06:    0.642
C07:    0.178
C08:    0.357
C09:    0.344
C10:    0.288
C11:    0.166
C12:    0.459
D01:    0.542
D02:    0.165
D03:    0.646
D04:    0.224
D05:    0.254
D06:    0.508
D07:    0.465
D08:    0.165
D09:    0.596
D10:    0.546
D11:    0.217
D12:    0.576
E01:    0.441
E02:    0.523
E03:    0.328
E04:    0.403
E05:    0.481
E06:    0.528
E07:    0.299
E08:    0.495
E09:    0.468
E10:    0.451
E11:    0.483
E12:    0.532
F01:    0.252
F02:    0.433
F03:    0.423
F04:    0.467
F05:    0.351
F06:    0.181
F07:    0.299
F08:    0.403
F09:    0.506
F10:    0.314
F11:    0.381
F12:    0.311
G01:    0.489
G02:    0.302
G03:    0.144
G04:    0.358
G05:    0.266
G06:    0.327
G07:    0.646
G08:    0.155
G09:    0.362
G10:    0.581
G11:    0.542
G12:    0.551
H01:    0.162
H02:    0.342
H03:    0.157
H04:    0.407
H05:    0.226
H06:    0.17 
H07:    0.277
H08:    0.277
H09:    0.456
H10:    0.246
H11:    0.249
H12:    0.22 

