Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:52:13 AM
ID1: P0000000006  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.15 
A02:    0.311
A03:    0.277
A04:    0.216
A05:    0.27 
A06:    0.252
A07:    0.277
A08:    0.394
A09:    0.286
A10:    0.324
A11:    0.373
A12:    0.245
B01:    0.342
B02:    0.388
B03:    0.155
B04:    0.232
B05:    0.433
B06:    0.443
B07:    0.219
B08:    0.254
B09:    0.305
B10:    0.311
B11:    0.469
B12:    0.474
C01:    0.195
C02:    0.253
C03:    0.38 
C04:    0.222
C05:    0.253
C06:    0.163
C07:    0.177
C08:    0.262
C09:    0.14 
C10:    0.165
C11:    0.345
C12:    0.315
D01:    0.166
D02:    0.199
D03:    0.43 
D04:    0.215
D05:    0.148
D06:    0.374
D07:    0.252
D08:    0.279
D09:    0.439
D10:    0.152
D11:    0.169
D12:    0.189
E01:    0.162
E02:    0.165
E03:    0.473
E04:    0.454
E05:    0.377
E06:    0.359
E07:    0.418
E08:    0.236
E09:    0.238
E10:    0.128
E11:    0.374
E12:    0.15 
F01:    0.127
F02:    0.15 
F03:    0.141
F04:    0.404
F05:    0.182
F06:    0.246
F07:    0.198
F08:    0.22 
F09:    0.46 
F10:    0.237
F11:    0.305
F12:    0.128
G01:    0.247
G02:    0.123
G03:    0.133
G04:    0.135
G05:    0.154
G06:    0.135
G07:    0.22 
G08:    0.268
G09:    0.195
G10:    0.273
G11:    0.137
G12:    0.144
H01:    0.247
H02:    0.335
H03:    0.386
H04:    0.142
H05:    0.381
H06:    0.148
H07:    0.284
H08:    0.253
H09:    0.16 
H10:    0.287
H11:    0.138
H12:    0.384

