Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 7:52:42 AM
ID1: P0000000011  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.291
A02:    0.45 
A03:    0.442
A04:    0.381
A05:    0.492
A06:    0.546
A07:    0.52 
A08:    0.418
A09:    0.47 
A10:    0.227
A11:    0.293
A12:    0.198
B01:    0.171
B02:    0.485
B03:    0.505
B04:    0.502
B05:    0.496
B06:    0.474
B07:    0.227
B08:    0.481
B09:    0.494
B10:    0.467
B11:    0.498
B12:    0.248
C01:    0.415
C02:    0.206
C03:    0.315
C04:    0.43 
C05:    0.206
C06:    0.536
C07:    0.184
C08:    0.331
C09:    0.332
C10:    0.521
C11:    0.254
C12:    0.5  
D01:    0.498
D02:    0.159
D03:    0.415
D04:    0.397
D05:    0.482
D06:    0.533
D07:    0.481
D08:    0.145
D09:    0.471
D10:    0.493
D11:    0.245
D12:    0.541
E01:    0.424
E02:    0.475
E03:    0.445
E04:    0.381
E05:    0.392
E06:    0.459
E07:    0.425
E08:    0.457
E09:    0.46 
E10:    0.456
E11:    0.489
E12:    0.525
F01:    0.312
F02:    0.418
F03:    0.399
F04:    0.447
F05:    0.477
F06:    0.492
F07:    0.309
F08:    0.375
F09:    0.4  
F10:    0.356
F11:    0.509
F12:    0.364
G01:    0.435
G02:    0.468
G03:    0.113
G04:    0.493
G05:    0.326
G06:    0.43 
G07:    0.71 
G08:    0.154
G09:    0.428
G10:    0.607
G11:    0.473
G12:    0.466
H01:    0.165
H02:    0.319
H03:    0.13 
H04:    0.395
H05:    0.294
H06:    0.353
H07:    0.269
H08:    0.303
H09:    0.481
H10:    0.318
H11:    0.309
H12:    0.28 

