Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 7:52:12 AM
ID1: P0000000023  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.159
A02:    0.223
A03:    0.258
A04:    0.246
A05:    0.416
A06:    0.247
A07:    0.574
A08:    0.218
A09:    0.226
A10:    0.289
A11:    0.638
A12:    0.17 
B01:    0.278
B02:    0.65 
B03:    0.501
B04:    0.295
B05:    0.392
B06:    0.376
B07:    0.167
B08:    0.198
B09:    0.195
B10:    0.734
B11:    0.7  
B12:    0.153
C01:    0.242
C02:    0.571
C03:    0.465
C04:    0.301
C05:    0.153
C06:    0.41 
C07:    0.86 
C08:    0.509
C09:    0.372
C10:    0.513
C11:    0.301
C12:    0.533
D01:    0.206
D02:    0.148
D03:    0.35 
D04:    0.296
D05:    0.272
D06:    0.23 
D07:    0.245
D08:    0.357
D09:    0.317
D10:    0.193
D11:    0.242
D12:    0.137
E01:    0.133
E02:    0.684
E03:    0.612
E04:    0.149
E05:    0.463
E06:    0.32 
E07:    0.276
E08:    0.357
E09:    0.546
E10:    0.505
E11:    0.174
E12:    0.373
F01:    0.132
F02:    0.399
F03:    0.438
F04:    0.408
F05:    0.243
F06:    0.314
F07:    0.377
F08:    0.201
F09:    0.746
F10:    0.234
F11:    0.381
F12:    0.258
G01:    0.353
G02:    0.648
G03:    0.687
G04:    0.453
G05:    0.144
G06:    0.381
G07:    0.201
G08:    0.153
G09:    0.156
G10:    0.329
G11:    0.168
G12:    0.277
H01:    0.306
H02:    0.566
H03:    0.276
H04:    0.428
H05:    0.254
H06:    0.166
H07:    0.144
H08:    0.204
H09:    0.221
H10:    0.162
H11:    0.506
H12:    0.457

