Testname: FB_OD600scan_96well
Date: 12/11/2025  Time: 12:10:20 AM
ID1: P0000000020  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.338
A02:    0.352
A03:    0.36 
A04:    0.41 
A05:    0.28 
A06:    0.389
A07:    0.321
A08:    0.442
A09:    0.237
A10:    0.257
A11:    0.373
A12:    0.368
B01:    0.358
B02:    0.349
B03:    0.266
B04:    0.337
B05:    0.361
B06:    0.347
B07:    0.242
B08:    0.327
B09:    0.196
B10:    0.191
B11:    0.403
B12:    0.445
C01:    0.357
C02:    0.368
C03:    0.316
C04:    0.268
C05:    0.296
C06:    0.168
C07:    0.193
C08:    0.313
C09:    0.246
C10:    0.175
C11:    0.332
C12:    0.331
D01:    0.281
D02:    0.397
D03:    0.434
D04:    0.309
D05:    0.156
D06:    0.383
D07:    0.391
D08:    0.357
D09:    0.419
D10:    0.147
D11:    0.259
D12:    0.284
E01:    0.211
E02:    0.204
E03:    0.409
E04:    0.391
E05:    0.406
E06:    0.407
E07:    0.406
E08:    0.271
E09:    0.227
E10:    0.259
E11:    0.343
E12:    0.146
F01:    0.096
F02:    0.231
F03:    0.311
F04:    0.312
F05:    0.354
F06:    0.204
F07:    0.236
F08:    0.267
F09:    0.372
F10:    0.233
F11:    0.333
F12:    0.144
G01:    0.326
G02:    0.112
G03:    0.271
G04:    0.147
G05:    0.191
G06:    0.159
G07:    0.39 
G08:    0.286
G09:    0.413
G10:    0.23 
G11:    0.162
G12:    0.158
H01:    0.318
H02:    0.32 
H03:    0.407
H04:    0.152
H05:    0.334
H06:    0.148
H07:    0.297
H08:    0.328
H09:    0.31 
H10:    0.375
H11:    0.167
H12:    0.481

