Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 3:41:30 AM
ID1: P0000000028  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.258
A02:    0.469
A03:    0.451
A04:    0.313
A05:    0.499
A06:    0.538
A07:    0.498
A08:    0.414
A09:    0.471
A10:    0.222
A11:    0.238
A12:    0.191
B01:    0.164
B02:    0.488
B03:    0.558
B04:    0.47 
B05:    0.517
B06:    0.451
B07:    0.195
B08:    0.497
B09:    0.528
B10:    0.484
B11:    0.525
B12:    0.186
C01:    0.449
C02:    0.194
C03:    0.363
C04:    0.401
C05:    0.184
C06:    0.602
C07:    0.19 
C08:    0.347
C09:    0.376
C10:    0.482
C11:    0.259
C12:    0.491
D01:    0.542
D02:    0.131
D03:    0.521
D04:    0.407
D05:    0.429
D06:    0.524
D07:    0.481
D08:    0.158
D09:    0.549
D10:    0.501
D11:    0.26 
D12:    0.531
E01:    0.385
E02:    0.453
E03:    0.445
E04:    0.382
E05:    0.39 
E06:    0.477
E07:    0.353
E08:    0.384
E09:    0.468
E10:    0.449
E11:    0.478
E12:    0.507
F01:    0.21 
F02:    0.418
F03:    0.446
F04:    0.402
F05:    0.49 
F06:    0.523
F07:    0.325
F08:    0.374
F09:    0.439
F10:    0.369
F11:    0.614
F12:    0.39 
G01:    0.435
G02:    0.468
G03:    0.142
G04:    0.447
G05:    0.34 
G06:    0.428
G07:    0.722
G08:    0.162
G09:    0.467
G10:    0.607
G11:    0.496
G12:    0.526
H01:    0.17 
H02:    0.344
H03:    0.098
H04:    0.386
H05:    0.242
H06:    0.333
H07:    0.302
H08:    0.307
H09:    0.534
H10:    0.346
H11:    0.164
H12:    0.112

