Testname: FB_nuc_green_dead
Date: 1/19/2026  Time: 1:03:10 PM (UTC--6)
ID1: B12_transfer2  ID2: plate2_minute20  ID3: minute15
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:   114305
A02:    13538
A03:   109574
A04:   127853
A05:   256439
A06:   154670
A07:    49023
A08:    84949
A09:   101046
A10:    31075
A11:   158020
A12:   120887
A13:   276575
A14:    71084
A15:   193420
A16:   205129
A17:   191323
A18:    16326
A19:    25406
A20:   182601
A21:     1746
A22:   202977
A23:      984
A24:   130974
B01:      721
B02:      523
B03:    63273
B04:      298
B05:    41544
B06:      223
B07:    52006
B08:      165
B09:    90605
B10:      357
B11:   109466
B12:      359
B13:   311407
B14:      257
B15:     8609
B16:      269
B17:    14645
B18:      173
B19:    10859
B20:      195
B21:      971
B22:      227
B23:      907
B24:      221
C01:     4951
C02:   184123
C03:   124767
C04:   219557
C05:   339773
C06:     9082
C07:   148512
C08:     9044
C09:   264505
C10:   298653
C11:   455765
C12:   335330
C13:     1917
C14:    39968
C15:   137172
C16:   120185
C17:   252065
C18:    15625
C19:   127277
C20:    17576
C21:   290820
C22:   161121
C23:     1266
C24:    31813
D01:     7399
D02:      217
D03:   166236
D04:      308
D05:   166038
D06:      340
D07:   169175
D08:      211
D09:   187103
D10:      231
D11:    34280
D12:      210
D13:     3195
D14:      191
D15:    12900
D16:      256
D17:     2338
D18:      229
D19:    77253
D20:      146
D21:    52860
D22:      336
D23:      950
D24:      146
E01:   204531
E02:    66648
E03:     4484
E04:   164159
E05:    58206
E06:   188425
E07:     7338
E08:   105550
E09:     5042
E10:    24044
E11:    89268
E12:      972
E13:     1036
E14:      990
E15:    15019
E16:   111716
E17:    30041
E18:   127893
E19:     9820
E20:      914
E21:     4350
E22:   161497
E23:   180478
E24:    14863
F01:    16540
F02:      272
F03:    23608
F04:      234
F05:   165742
F06:      339
F07:   239543
F08:      195
F09:     1703
F10:      188
F11:   278202
F12:      295
F13:   184812
F14:      259
F15:   176335
F16:      251
F17:    13423
F18:      290
F19:   142279
F20:      152
F21:    39271
F22:      180
F23:   162828
F24:      151
G01:   237902
G02:    67160
G03:     2386
G04:    68283
G05:     2144
G06:   120250
G07:    26919
G08:     6479
G09:     3079
G10:     1068
G11:   296671
G12:   224888
G13:   245189
G14:   130506
G15:      998
G16:   117658
G17:     9078
G18:   241033
G19:   229140
G20:     1862
G21:     1494
G22:     4768
G23:   149510
G24:    15962
H01:     1156
H02:      209
H03:    11781
H04:      207
H05:    21728
H06:      376
H07:   113270
H08:      442
H09:    18404
H10:      274
H11:    12987
H12:      302
H13:    12264
H14:      338
H15:    43712
H16:      322
H17:   114552
H18:      267
H19:     6808
H20:      167
H21:     9364
H22:      255
H23:     1465
H24:      190
I01:    63018
I02:     9923
I03:   228251
I04:     9384
I05:      363
I06:   215155
I07:   168202
I08:   231313
I09:    85141
I10:   210431
I11:   226966
I12:   224984
I13:    41719
I14:   178897
I15:    97248
I16:   166709
I17:   196895
I18:    38890
I19:    87525
I20:     3462
I21:   108491
I22:   208604
I23:   136185
I24:      801
J01:      877
J02:      136
J03:   166527
J04:      148
J05:   102073
J06:      196
J07:     3354
J08:      387
J09:   141384
J10:      242
J11:    98350
J12:      330
J13:   183031
J14:      244
J15:    92909
J16:      345
J17:   137916
J18:      387
J19:   161552
J20:      208
J21:     2841
J22:      266
J23:    26748
J24:      133
K01:    33609
K02:      807
K03:   127415
K04:     2735
K05:   327497
K06:     2780
K07:   165251
K08:   195962
K09:   248182
K10:   129410
K11:   159208
K12:    74596
K13:    40308
K14:    36447
K15:   102994
K16:   147877
K17:   165268
K18:   273937
K19:   301838
K20:    39493
K21:     7211
K22:   142662
K23:   127236
K24:     1028
L01:     1056
L02:      255
L03:   171384
L04:      194
L05:     5082
L06:      164
L07:   166256
L08:      227
L09:   193282
L10:      190
L11:   157024
L12:      137
L13:    82548
L14:      213
L15:   105054
L16:      285
L17:   126749
L18:      215
L19:     6391
L20:      163
L21:   107492
L22:      167
L23:   154948
L24:      170
M01:   162918
M02:   120184
M03:    37124
M04:      820
M05:     4924
M06:      790
M07:   265133
M08:      848
M09:    87279
M10:    29805
M11:   111544
M12:     1394
M13:    31980
M14:    31048
M15:     3438
M16:   100710
M17:   183403
M18:     3953
M19:    76642
M20:    23535
M21:   249823
M22:      829
M23:   278585
M24:      857
N01:    52489
N02:      240
N03:    43052
N04:      448
N05:   183414
N06:      477
N07:   150504
N08:      153
N09:     3860
N10:      297
N11:    84400
N12:      185
N13:     6437
N14:      496
N15:     2971
N16:      238
N17:    24943
N18:      132
N19:    29928
N20:      223
N21:     4087
N22:      168
N23:    50108
N24:      315
O01:     4848
O02:    72373
O03:   124814
O04:   196705
O05:     1107
O06:   169314
O07:   111572
O08:      903
O09:     5933
O10:   148945
O11:    71303
O12:     1249
O13:    36008
O14:   111416
O15:     1722
O16:    90345
O17:    20445
O18:      837
O19:    23069
O20:    97412
O21:     7082
O22:      881
O23:     6131
O24:   167894
P01:   117276
P02:      146
P03:    56128
P04:      237
P05:     8029
P06:      229
P07:   213843
P08:      161
P09:   103261
P10:      149
P11:     4390
P12:      170
P13:     5852
P14:      261
P15:     2160
P16:      199
P17:    34389
P18:      158
P19:    41622
P20:      242
P21:   133231
P22:      214
P23:    28282
P24:      198

