Testname: FB_nuc_green_dead
Date: 1/22/2026  Time: 2:24:30 PM (UTC--6)
ID1: B12_transfer3  ID2: plate2_minute20  ID3: minute15
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:    71096
A02:     9592
A03:   108026
A04:    81033
A05:   224656
A06:   155418
A07:    34673
A08:    37501
A09:    79663
A10:     2467
A11:   129828
A12:    71201
A13:   154223
A14:    60822
A15:    84629
A16:   165562
A17:    76096
A18:    44081
A19:     7785
A20:    47621
A21:     1560
A22:   161891
A23:      951
A24:   132198
B01:      841
B02:      309
B03:    56344
B04:      329
B05:    35334
B06:      250
B07:    47835
B08:      200
B09:    79192
B10:      324
B11:    74296
B12:      307
B13:   262372
B14:      161
B15:     9625
B16:      289
B17:    15444
B18:      203
B19:     5126
B20:      211
B21:     2453
B22:      345
B23:      887
B24:      287
C01:     3541
C02:   185321
C03:    82078
C04:   164032
C05:   265297
C06:     5377
C07:   131308
C08:    10314
C09:   175918
C10:   201805
C11:     6310
C12:   195431
C13:     3008
C14:    37001
C15:   108670
C16:    88961
C17:   143464
C18:    25051
C19:    78567
C20:    17543
C21:   230985
C22:   146238
C23:      862
C24:   106685
D01:    17843
D02:      308
D03:    97630
D04:      330
D05:   132652
D06:      263
D07:    80171
D08:      243
D09:    82930
D10:      268
D11:     8268
D12:      191
D13:     4670
D14:      190
D15:     8315
D16:      247
D17:     1857
D18:      178
D19:    42144
D20:      213
D21:    48846
D22:      297
D23:      892
D24:      200
E01:   158508
E02:    55148
E03:     3136
E04:   115550
E05:    42448
E06:    29645
E07:    12623
E08:    79322
E09:     3592
E10:    19224
E11:    54047
E12:      797
E13:     1074
E14:      928
E15:    43309
E16:    54790
E17:    39806
E18:     1647
E19:     8511
E20:      910
E21:     2473
E22:   110189
E23:   143437
E24:    14310
F01:     7600
F02:      298
F03:    59667
F04:      231
F05:   131281
F06:      426
F07:   117742
F08:      233
F09:     1508
F10:      236
F11:    98945
F12:      353
F13:    68950
F14:      327
F15:   134934
F16:      251
F17:     6953
F18:      346
F19:    38860
F20:      186
F21:    26536
F22:      259
F23:   146063
F24:      253
G01:   212148
G02:    51590
G03:     1529
G04:    35868
G05:     3542
G06:   115968
G07:     2050
G08:     9520
G09:     2743
G10:     1024
G11:   227691
G12:   188834
G13:   204451
G14:   125213
G15:     1004
G16:    77398
G17:    17934
G18:   194060
G19:   213843
G20:     1344
G21:     1818
G22:    31887
G23:   143087
G24:    19555
H01:    14171
H02:      194
H03:    14172
H04:      235
H05:    12331
H06:      395
H07:    74346
H08:      337
H09:    33791
H10:      334
H11:    10811
H12:      403
H13:    11335
H14:      258
H15:    41480
H16:      343
H17:    94592
H18:      234
H19:    31408
H20:      260
H21:     6419
H22:      320
H23:     1671
H24:      214
I01:     8730
I02:    10914
I03:   189272
I04:     9666
I05:    53792
I06:   168980
I07:   214020
I08:   186946
I09:    80515
I10:   176929
I11:   174345
I12:   177979
I13:    33129
I14:   156233
I15:    75517
I16:   156120
I17:   172784
I18:    35961
I19:   105555
I20:     1548
I21:   133176
I22:   164851
I23:   132297
I24:      964
J01:      896
J02:      143
J03:    60506
J04:      208
J05:    53046
J06:      206
J07:     2023
J08:      459
J09:   112159
J10:      198
J11:    71648
J12:      341
J13:    55388
J14:      270
J15:    61591
J16:      390
J17:    66230
J18:      333
J19:   149062
J20:      237
J21:     3754
J22:      267
J23:    28728
J24:      207
K01:    21876
K02:      825
K03:   104264
K04:     5021
K05:   238367
K06:     1706
K07:   125665
K08:   148850
K09:    89294
K10:     3299
K11:    86883
K12:    53834
K13:    31018
K14:    43127
K15:    22472
K16:    98889
K17:   101915
K18:   202222
K19:   201870
K20:    37147
K21:     8752
K22:   120277
K23:     9205
K24:      838
L01:      911
L02:      240
L03:   124953
L04:      239
L05:    15721
L06:      212
L07:   109481
L08:      259
L09:    43814
L10:      225
L11:    85947
L12:      204
L13:    54393
L14:      287
L15:    47408
L16:      242
L17:    90416
L18:      221
L19:     4769
L20:      243
L21:   100832
L22:      251
L23:    34168
L24:      201
M01:   188418
M02:    78671
M03:    50325
M04:     1164
M05:     4633
M06:     2816
M07:    74114
M08:      966
M09:    15952
M10:    17746
M11:    85369
M12:     1132
M13:    33924
M14:    74365
M15:     2804
M16:    96951
M17:    70864
M18:     1769
M19:    96953
M20:    16809
M21:   216139
M22:      883
M23:   184268
M24:     1186
N01:    52120
N02:      255
N03:    35514
N04:      251
N05:    82770
N06:      605
N07:   142309
N08:      152
N09:     3429
N10:      302
N11:    28270
N12:      259
N13:     6148
N14:      334
N15:     1482
N16:      315
N17:    18068
N18:      180
N19:    22018
N20:      292
N21:    11712
N22:      275
N23:    19916
N24:      329
O01:     9164
O02:    86036
O03:    19158
O04:    52493
O05:     1436
O06:   140584
O07:   133869
O08:      890
O09:     7263
O10:    90107
O11:    55911
O12:     3127
O13:    36003
O14:   102209
O15:     1974
O16:    92943
O17:     1161
O18:     1374
O19:   152763
O20:    77925
O21:    67455
O22:     1568
O23:    54430
O24:   161945
P01:    74240
P02:      255
P03:    25336
P04:      286
P05:     6966
P06:      256
P07:   215100
P08:      228
P09:    58511
P10:      275
P11:     2436
P12:      159
P13:     1132
P14:      225
P15:     8961
P16:      233
P17:   139042
P18:      253
P19:    62876
P20:      276
P21:   141914
P22:      217
P23:   100371
P24:      205

