Testname: FB_nuc_green_dead
Date: 1/22/2026  Time: 2:16:33 PM (UTC--6)
ID1: B12_transfer3  ID2: plate1_minute15  ID3: minute15
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:     1904
A02:     1564
A03:     1242
A04:     6241
A05:     1844
A06:     3943
A07:     1840
A08:     3164
A09:    11252
A10:     1242
A11:     7641
A12:     1968
A13:     1670
A14:     2010
A15:     1368
A16:     2925
A17:     1586
A18:     1739
A19:     1008
A20:     2295
A21:      985
A22:     2520
A23:      933
A24:     3681
B01:      889
B02:      190
B03:     2551
B04:      194
B05:     1152
B06:      159
B07:     1021
B08:      201
B09:     1671
B10:      179
B11:     2252
B12:      200
B13:     1867
B14:      222
B15:      890
B16:      216
B17:      925
B18:      189
B19:      920
B20:      224
B21:     2285
B22:      174
B23:      686
B24:      242
C01:      945
C02:     3369
C03:     1059
C04:     2907
C05:     3706
C06:     1142
C07:     6701
C08:     2959
C09:     2918
C10:     3879
C11:      988
C12:     4113
C13:      806
C14:     3418
C15:     1708
C16:     2461
C17:     1993
C18:     1641
C19:     1581
C20:     1531
C21:     2403
C22:     2613
C23:      919
C24:     2074
D01:     3978
D02:      201
D03:     6605
D04:      170
D05:     6071
D06:      204
D07:     4337
D08:      225
D09:     2295
D10:      222
D11:     4973
D12:      204
D13:      963
D14:      274
D15:     1041
D16:      178
D17:     2277
D18:      209
D19:     4375
D20:      206
D21:     4206
D22:      231
D23:     1032
D24:      227
E01:     3293
E02:     1193
E03:      904
E04:     1962
E05:     1048
E06:     3140
E07:     1384
E08:     3325
E09:      910
E10:     1516
E11:    10713
E12:     1023
E13:      924
E14:      868
E15:     1558
E16:     1765
E17:     5927
E18:     1505
E19:     1027
E20:      954
E21:      973
E22:     1986
E23:     1944
E24:     1239
F01:     1075
F02:      211
F03:     2803
F04:      244
F05:     4419
F06:      193
F07:     4332
F08:      217
F09:      963
F10:      201
F11:     2546
F12:      211
F13:     2696
F14:      229
F15:     5983
F16:      193
F17:     1400
F18:      199
F19:     2494
F20:      238
F21:     3959
F22:      181
F23:     5940
F24:      337
G01:     2207
G02:     2101
G03:      895
G04:     2535
G05:     2146
G06:     1602
G07:     1326
G08:     2635
G09:     1721
G10:      878
G11:     2588
G12:     3313
G13:     2209
G14:     3034
G15:      942
G16:     2939
G17:     3795
G18:     3061
G19:     1252
G20:     1017
G21:      774
G22:     2011
G23:     1136
G24:     1059
H01:     3831
H02:      133
H03:      884
H04:      215
H05:     1828
H06:      212
H07:     4622
H08:      197
H09:     1737
H10:      210
H11:      884
H12:      171
H13:      946
H14:      182
H15:     2211
H16:      237
H17:     1123
H18:      201
H19:     2223
H20:      220
H21:     1326
H22:      189
H23:     1294
H24:      222
I01:     1095
I02:     1088
I03:     2205
I04:     1056
I05:     1633
I06:     5420
I07:     2622
I08:     6159
I09:     1289
I10:     2824
I11:     2871
I12:     2927
I13:     1180
I14:     3197
I15:     1726
I16:     8664
I17:     2495
I18:     2689
I19:     1480
I20:     1276
I21:     1966
I22:      616
I23:     2647
I24:      908
J01:      873
J02:      202
J03:     4879
J04:      141
J05:     2092
J06:      206
J07:     1245
J08:      202
J09:     2522
J10:      216
J11:     1067
J12:      242
J13:     3044
J14:      189
J15:     3119
J16:      239
J17:     2623
J18:      217
J19:     2553
J20:      228
J21:      895
J22:      162
J23:     1203
J24:      204
K01:      998
K02:     1013
K03:     1644
K04:     1022
K05:     2878
K06:     1117
K07:     3474
K08:     3343
K09:     1370
K10:     2963
K11:     1014
K12:     5080
K13:     3930
K14:     1399
K15:      911
K16:     1955
K17:     1290
K18:     2691
K19:     2126
K20:     2543
K21:     3285
K22:     3482
K23:     1933
K24:      901
L01:      947
L02:      373
L03:     2965
L04:      403
L05:     3190
L06:      344
L07:    17854
L08:      397
L09:     1285
L10:      378
L11:     1077
L12:      438
L13:     5551
L14:      390
L15:     1712
L16:      388
L17:     7170
L18:      469
L19:     1057
L20:      442
L21:     4000
L22:      398
L23:     2286
L24:      421
M01:     2373
M02:      608
M03:     1017
M04:      647
M05:      868
M06:      650
M07:     2527
M08:      563
M09:     6968
M10:      586
M11:     1530
M12:      546
M13:     1968
M14:      634
M15:      997
M16:      706
M17:     2002
M18:      569
M19:     4090
M20:      661
M21:     7208
M22:      594
M23:     2162
M24:      541
N01:     1152
N02:      415
N03:     2484
N04:      340
N05:     3497
N06:      456
N07:     9084
N08:      346
N09:      963
N10:      283
N11:     2059
N12:      366
N13:     1088
N14:      187
N15:     1556
N16:      280
N17:      884
N18:      314
N19:     2886
N20:      400
N21:     1644
N22:      392
N23:      938
N24:      404
O01:      927
O02:      625
O03:      982
O04:      594
O05:      880
O06:      466
O07:     1198
O08:      585
O09:      960
O10:      642
O11:      876
O12:      690
O13:     1376
O14:      592
O15:      903
O16:      750
O17:     1214
O18:      616
O19:     2290
O20:      595
O21:      988
O22:      610
O23:     4036
O24:      647
P01:     3844
P02:      431
P03:     3368
P04:      440
P05:      853
P06:      438
P07:     3119
P08:      397
P09:     2934
P10:      371
P11:     2337
P12:      415
P13:      950
P14:      447
P15:      902
P16:      459
P17:     1858
P18:      451
P19:     1233
P20:      416
P21:     5594
P22:      402
P23:     5282
P24:      451

