Testname: FB_nuc_green_dead
Date: 1/23/2026  Time: 1:03:18 PM (UTC--6)
ID1: B12_transfer3  ID2: plate4_minute15  ID3: minute15
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:    55779
A02:    75757
A03:   109757
A04:   133029
A05:   155443
A06:   329575
A07:   251203
A08:   201243
A09:   113064
A10:    32795
A11:   157602
A12:   185953
A13:   186514
A14:    95363
A15:   252229
A16:   165784
A17:   157227
A18:    93746
A19:    58928
A20:   197433
A21:     2919
A22:   172721
A23:     1247
A24:   124258
B01:      918
B02:      324
B03:   115151
B04:      291
B05:   189362
B06:      225
B07:   248264
B08:      266
B09:    94456
B10:      312
B11:   155580
B12:      271
B13:   284067
B14:      211
B15:    21406
B16:      331
B17:    16429
B18:      358
B19:   161610
B20:      275
B21:     2444
B22:      316
B23:     1325
B24:      277
C01:     4331
C02:   210384
C03:   174532
C04:   197523
C05:   257382
C06:    15974
C07:   111213
C08:    14216
C09:   221539
C10:   216300
C11:   187539
C12:   202923
C13:     3743
C14:    43905
C15:   160739
C16:   158376
C17:   282618
C18:   138713
C19:   172720
C20:    41173
C21:   238148
C22:   167639
C23:     1493
C24:   352609
D01:    55020
D02:      400
D03:   170610
D04:      335
D05:   116026
D06:      286
D07:   131781
D08:      319
D09:   170208
D10:      226
D11:    98223
D12:      230
D13:     3403
D14:      239
D15:    12736
D16:      281
D17:     2402
D18:      201
D19:   127241
D20:      186
D21:    38570
D22:      246
D23:      938
D24:      330
E01:   168493
E02:   452853
E03:     3828
E04:   169663
E05:   157063
E06:   135089
E07:   138383
E08:   139892
E09:     4328
E10:    28332
E11:   107787
E12:      941
E13:      951
E14:     1034
E15:    21734
E16:   100271
E17:    27251
E18:     1617
E19:    92671
E20:     1191
E21:     3625
E22:   124366
E23:   166290
E24:   120648
F01:   108024
F02:      316
F03:    69666
F04:      334
F05:   114558
F06:      377
F07:   186742
F08:      278
F09:     2578
F10:      188
F11:    76572
F12:      292
F13:   164423
F14:      344
F15:   121427
F16:      275
F17:    99894
F18:      256
F19:   186723
F20:      201
F21:    51439
F22:      270
F23:   127918
F24:      193
G01:   241183
G02:    89662
G03:     3870
G04:   306390
G05:    88585
G06:   106851
G07:    96191
G08:    12476
G09:   249932
G10:     1022
G11:   254621
G12:   198200
G13:   239885
G14:   181681
G15:      983
G16:   150361
G17:    39215
G18:   226925
G19:   168030
G20:     1431
G21:     1894
G22:   151004
G23:   120019
G24:    41058
H01:    83661
H02:      215
H03:    62014
H04:      183
H05:    59944
H06:      323
H07:   178441
H08:      295
H09:    42961
H10:      296
H11:    10822
H12:      369
H13:    11514
H14:      290
H15:    39678
H16:      353
H17:   103534
H18:      297
H19:   194801
H20:      207
H21:   142671
H22:      334
H23:    13699
H24:      208
I01:   295768
I02:    10581
I03:   293554
I04:    10234
I05:   207404
I06:   206668
I07:   177054
I08:   223125
I09:   281811
I10:   227595
I11:   323601
I12:   215757
I13:   334687
I14:   167793
I15:   267280
I16:   171229
I17:   247745
I18:    60420
I19:   208935
I20:     1396
I21:   210221
I22:   177012
I23:   229331
I24:     1021
J01:      981
J02:      205
J03:   132183
J04:      287
J05:   170221
J06:      193
J07:    24520
J08:      377
J09:   104406
J10:      313
J11:   143066
J12:      271
J13:   132299
J14:      156
J15:   183105
J16:      323
J17:   240062
J18:      345
J19:   114387
J20:      238
J21:     2722
J22:      296
J23:    54077
J24:      240
K01:   167463
K02:     1000
K03:   163187
K04:    31861
K05:   246269
K06:    11170
K07:   170162
K08:   183687
K09:   174017
K10:   202043
K11:   266323
K12:   106729
K13:    67669
K14:    22261
K15:    98143
K16:   127395
K17:   193113
K18:   213802
K19:   234703
K20:    87379
K21:    60795
K22:   156408
K23:   126872
K24:     1039
L01:     1090
L02:      354
L03:   142067
L04:      238
L05:    77854
L06:      197
L07:   150339
L08:      175
L09:   143483
L10:      227
L11:   164559
L12:      182
L13:   153107
L14:      382
L15:   147300
L16:      296
L17:   166917
L18:      280
L19:    11820
L20:      223
L21:   118248
L22:      185
L23:   279802
L24:      197
M01:   755771
M02:   131046
M03:   170709
M04:      943
M05:     3819
M06:     4678
M07:   140515
M08:      948
M09:   168655
M10:    28928
M11:   158223
M12:     1289
M13:    36008
M14:   188409
M15:     2460
M16:   113411
M17:   155859
M18:   135301
M19:   145965
M20:    21541
M21:   267936
M22:      853
M23:   193831
M24:     1387
N01:    94244
N02:      316
N03:    39907
N04:      270
N05:   174635
N06:      466
N07:   110635
N08:      217
N09:     8139
N10:      253
N11:    10697
N12:      223
N13:    86667
N14:      314
N15:    42596
N16:      300
N17:    50533
N18:      202
N19:    37336
N20:      285
N21:    78207
N22:      244
N23:    84607
N24:      275
O01:     6356
O02:   108046
O03:   128434
O04:   136581
O05:     1259
O06:   137711
O07:   113630
O08:      947
O09:    48488
O10:   142179
O11:   175459
O12:     1444
O13:   123166
O14:   166513
O15:     2190
O16:   106516
O17:     1210
O18:     1458
O19:   360333
O20:   107782
O21:   176090
O22:     1826
O23:   309452
O24:   156677
P01:   115477
P02:      272
P03:    19717
P04:      179
P05:    16430
P06:      301
P07:   317395
P08:      228
P09:   176802
P10:      252
P11:     8687
P12:      244
P13:     3827
P14:      257
P15:     3082
P16:      237
P17:   226597
P18:      171
P19:   236891
P20:      283
P21:   117497
P22:      238
P23:   360743
P24:      198

