Testname: FB_nuc_green_dead
Date: 1/23/2026  Time: 1:05:44 PM (UTC--6)
ID1: B12_transfer3  ID2: plate3_minute20  ID3: minute15
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:     1142
A02:     2534
A03:     1314
A04:    10344
A05:     3018
A06:     4447
A07:     2020
A08:    18466
A09:    16342
A10:     3846
A11:     5935
A12:     3779
A13:     1540
A14:     3043
A15:     2010
A16:     3039
A17:     1431
A18:     3188
A19:     1007
A20:    26156
A21:      922
A22:     3122
A23:      904
A24:     5164
B01:      918
B02:      219
B03:     2171
B04:      217
B05:     2290
B06:      195
B07:     2624
B08:      180
B09:     2198
B10:      284
B11:     1770
B12:      200
B13:     2275
B14:      168
B15:      891
B16:      264
B17:      921
B18:      216
B19:     1867
B20:      208
B21:     2200
B22:      205
B23:      866
B24:      202
C01:      859
C02:    12026
C03:     1291
C04:    15778
C05:     3550
C06:     1701
C07:     8703
C08:     1766
C09:     3882
C10:    14702
C11:     1847
C12:     2967
C13:      969
C14:     2416
C15:     2079
C16:     5231
C17:     2275
C18:    14124
C19:     1515
C20:     1862
C21:     3270
C22:     2936
C23:     1041
C24:     2433
D01:     8481
D02:      173
D03:     7207
D04:      157
D05:     7679
D06:      197
D07:     5746
D08:      210
D09:     1712
D10:      151
D11:    72821
D12:      212
D13:      946
D14:      223
D15:     1055
D16:      185
D17:     2498
D18:      173
D19:     4490
D20:      180
D21:     3880
D22:      221
D23:      793
D24:      234
E01:     1586
E02:     1687
E03:      964
E04:     2736
E05:      940
E06:     2916
E07:     2133
E08:     8246
E09:      802
E10:     1984
E11:     3703
E12:      939
E13:      890
E14:      842
E15:    12414
E16:     2595
E17:    16097
E18:     1656
E19:     1467
E20:      959
E21:      907
E22:     1479
E23:     2095
E24:     1527
F01:     1807
F02:      210
F03:     5404
F04:      195
F05:     7404
F06:      211
F07:     2783
F08:      225
F09:      888
F10:      193
F11:     2278
F12:      228
F13:     3989
F14:      189
F15:     8070
F16:      166
F17:    61872
F18:      229
F19:     3082
F20:      217
F21:     6809
F22:      185
F23:    10076
F24:      229
G01:     1770
G02:     4233
G03:      936
G04:     6832
G05:    26168
G06:     2462
G07:    10441
G08:     1473
G09:     1711
G10:      904
G11:     3161
G12:     3258
G13:     2496
G14:     4666
G15:      874
G16:     3672
G17:     2627
G18:     4454
G19:     1404
G20:      963
G21:      882
G22:    28945
G23:     1190
G24:     1578
H01:    36884
H02:      180
H03:      900
H04:      149
H05:     2236
H06:      208
H07:    63603
H08:      180
H09:    44269
H10:      201
H11:      939
H12:      203
H13:      929
H14:      219
H15:    35806
H16:      138
H17:     1219
H18:      255
H19:     2069
H20:      155
H21:     1082
H22:      235
H23:     1972
H24:      190
I01:     1110
I02:     1257
I03:     2803
I04:     1323
I05:     6418
I06:     5311
I07:     4037
I08:     6829
I09:     1426
I10:     2636
I11:     3775
I12:     3138
I13:     1506
I14:     2038
I15:     3378
I16:    12331
I17:     4247
I18:     6152
I19:     2114
I20:     1285
I21:     1693
I22:     3941
I23:     3026
I24:      866
J01:      987
J02:      193
J03:     5758
J04:      214
J05:     2302
J06:      246
J07:     2388
J08:      195
J09:     3498
J10:      201
J11:     1653
J12:      252
J13:     5399
J14:      219
J15:     2150
J16:      143
J17:     2289
J18:      247
J19:     3560
J20:      202
J21:      835
J22:      214
J23:     1909
J24:      200
K01:     1629
K02:      816
K03:     3650
K04:     1330
K05:     4991
K06:     1317
K07:     2051
K08:     3466
K09:     1291
K10:     4846
K11:      867
K12:    29421
K13:     9810
K14:     1160
K15:     1052
K16:     2425
K17:     1743
K18:     3667
K19:     2488
K20:     7505
K21:    12985
K22:     6824
K23:     4222
K24:      747
L01:      863
L02:      214
L03:     2343
L04:      253
L05:    25763
L06:      206
L07:     7867
L08:      225
L09:     1237
L10:      205
L11:      957
L12:      183
L13:     3632
L14:      230
L15:     4112
L16:      183
L17:    17318
L18:      216
L19:     5585
L20:      214
L21:     1879
L22:      223
L23:     3442
L24:      241
M01:     3466
M02:     2876
M03:     1004
M04:      844
M05:      818
M06:     1168
M07:     5317
M08:      812
M09:    68020
M10:     1393
M11:     1859
M12:      971
M13:     2209
M14:     5968
M15:      846
M16:     2147
M17:     4399
M18:     2186
M19:     4301
M20:     1133
M21:    10216
M22:      762
M23:     1989
M24:     1255
N01:     1466
N02:      263
N03:     6268
N04:      255
N05:     3284
N06:      199
N07:    10982
N08:      175
N09:      897
N10:      271
N11:     1688
N12:      214
N13:     1555
N14:      203
N15:     1724
N16:      170
N17:      971
N18:      185
N19:     3456
N20:      197
N21:     1621
N22:      219
N23:     1000
N24:      199
O01:     1026
O02:    16959
O03:     1038
O04:     5242
O05:      910
O06:     3340
O07:     1129
O08:      799
O09:      919
O10:    24131
O11:     2129
O12:      968
O13:     2035
O14:     2973
O15:      826
O16:     2171
O17:     1134
O18:     1316
O19:     2398
O20:     2453
O21:     1093
O22:     1617
O23:     3261
O24:     2316
P01:     5274
P02:      273
P03:     9670
P04:      226
P05:      921
P06:      242
P07:     4093
P08:      203
P09:     2011
P10:      208
P11:     2351
P12:      196
P13:     2068
P14:      256
P15:     1970
P16:      265
P17:     1267
P18:      175
P19:     2424
P20:      206
P21:     7800
P22:      208
P23:     4811
P24:      212

