Testname: FB_Chlorophyll_384
I14:     8964
I15:     3156
I16:     7011
I17:     3240
I18:     8092
I19:     2354
I20:     3249
I21:     3522
I22:     8822
I23:     2794
I24:     1931
J01:     1710
J02:     2312
J03:     2284
J04:     3281
J05:    10261
J06:    34764
J07:     2612
J08:     3684
J09:     7519
J10:    27518
J11:     1877
J12:     6469
J13:     3204
J14:     7241
J15:     9322
J16:    10839
J17:     8678
J18:    12889
J19:     2804
J20:    10152
J21:     9527
J22:    14516
J23:     2318
J24:     2060
K01:     2463
K02:     2092
K03:     4030
K04:     3340
K05:     9099
K06:    21155
K07:     2541
K08:     2899
K09:     6407
K10:    22682
K11:     3378
K12:     6606
K13:     2995
K14:     7170
K15:     8465
K16:     8799
K17:     3700
K18:    11640
K19:     1968
K20:     4410
K21:     3488
K22:     5452
K23:     1754
K24:     3230
L01:     1841
L02:     2036
L03:     3073
L04:     7499
L05:     6931
L06:    32498
L07:     3319
L08:     6120
L09:     6313
L10:    32918
L11:     3501
L12:     6960
L13:     2316
L14:    10524
L15:    10626
L16:    13329
L17:    10439
L18:    30187
L19:     2947
L20:    10949
L21:     2005
L22:    44721
L23:     2895
L24:     2104
M01:     3246
M02:     6671
M03:     2967
M04:     4641
M05:     2640
M06:     3162
M07:     5611
M08:    13658
M09:     2247
M10:     5370
M11:     1743
M12:     2362
M13:     3807
M14:     3689
M15:     9935
M16:    11210
M17:     1835
M18:     2761
M19:     1818
M20:     2579
M21:     8712
M22:     6367
M23:     3290
M24:     2592
N01:    10235
N02:    75356
N03:     2124
N04:    10592
N05:     1951
N06:     3857
N07:     5145
N08:    10594
N09:     3128
N10:     6482
N11:     2723
N12:     4343
N13:     3390
N14:     7669
N15:     7045
N16:    54847
N17:     3301
N18:     5480
N19:     2875
N20:     4117
N21:     5492
N22:    10728
N23:     2610
N24:     2638
O01:     3882
O02:     6830
O03:     3282
O04:     3897
O05:     2515
O06:     3087
O07:     4742
O08:    10683
O09:     2307
O10:     4412
O11:     1996
O12:     6141
O13:     2872
O14:     5876
O15:     4835
O16:    10105
O17:     2681
O18:     5290
O19:     2477
O20:     1659
O21:     4590
O22:     6440
O23:     2799
O24:     2254
P01:    13182
P02:    88085
P03:     2232
P04:     5978
P05:     2599
P06:     2554
P07:     7131
P08:    15716
P09:     5058
P10:     6528
P11:     2489
P12:     2387
P13:     3802
P14:     6897
P15:     2319
P16:    22027
P17:     3741
P18:     5803
P19:     2796
P20:     5802
P21:     3190
P22:     2510
P23:     3143
P24:     2637

