Testname: FB_Chlorophyll_384
Date: 2/17/2026  Time: 4:01:38 PM (UTC--6)
ID1: b12_release_uptake_death1  ID2: plate5_hour94  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     6152
A02:    14083
A03:    91307
A04:   287566
A05:   132092
A06:   243493
A07:    81034
A08:   329753
A09:   133673
A10:   307443
A11:   122661
A12:   447248
A13:   106826
A14:   367045
A15:   120797
A16:   472183
A17:   145977
A18:   446045
A19:    30389
A20:   203197
A21:   187926
A22:   266008
A23:   100429
A24:   121108
B01:     3611
B02:    12830
B03:   152763
B04:   238135
B05:   153699
B06:   231737
B07:   141761
B08:   366170
B09:   135422
B10:   277519
B11:    86345
B12:   283369
B13:   151141
B14:   455464
B15:   144670
B16:   259214
B17:   140375
B18:   441083
B19:    14839
B20:    36681
B21:   140141
B22:   420208
B23:   146174
B24:   398063
C01:    15942
C02:    64523
C03:   135668
C04:   395274
C05:   157925
C06:   263889
C07:   177402
C08:   286473
C09:   153718
C10:   485989
C11:   154542
C12:   341700
C13:   160365
C14:   320634
C15:   168563
C16:   351721
C17:   183027
C18:   374481
C19:    59973
C20:   168990
C21:   148984
C22:   267047
C23:   132281
C24:   199024
D01:     9085
D02:    48802
D03:   103005
D04:   340183
D05:   165623
D06:   254471
D07:   175958
D08:   278817
D09:   177960
D10:   462545
D11:   153948
D12:   325474
D13:   188963
D14:   336109
D15:   162819
D16:   390599
D17:   205170
D18:   440604
D19:    23845
D20:    75313
D21:   149763
D22:   317012
D23:   154895
D24:   365076
E01:    19336
E02:    74490
E03:    21731
E04:    77554
E05:   109065
E06:   235196
E07:   164456
E08:   433236
E09:   158520
E10:   243220
E11:    12454
E12:    35355
E13:   173970
E14:   329903
E15:    19349
E16:    65478
E17:    36669
E18:    96626
E19:   166917
E20:   300006
E21:   154641
E22:   358105
E23:   153393
E24:   210703
F01:    12090
F02:    40865
F03:    15569
F04:    47592
F05:   109708
F06:   293991
F07:   180276
F08:   347045
F09:   174711
F10:   337340
F11:     9550
F12:    36924
F13:   143348
F14:   262003
F15:    19012
F16:    50601
F17:    13579
F18:    60183
F19:   184851
F20:   381522
F21:   150373
F22:   321468
F23:   172150
F24:   293581
G01:    12560
G02:    71433
G03:    21929
G04:    81002
G05:    95789
G06:   138786
G07:   159714
G08:   423790
G09:   200508
G10:   297723
G11:     9962
G12:    33660
G13:   200232
G14:   376860
G15:    23300
G16:    61116
G17:    21891
G18:    62440
G19:   178546
G20:   335590
G21:   137523
G22:   445348
G23:   152560
G24:   472743
H01:    10025
H02:    25756
H03:    15599
H04:   102467
H05:    13822
H06:    28218
H07:   233829
H08:   422532
H09:   185193
H10:   271969
H11:     8766
H12:    24741
H13:   170877
H14:   463830
H15:    21315
H16:    50777
H17:     7035
H18:    17756
H19:   158644
H20:   245571
H21:   156818
H22:   391351
H23:   182713
H24:   358925
I01:     4682
I02:    16553
I03:   135322
I04:   238244
I05:   160333
I06:   251750
I07:   152683
I08:   319609
