Testname: FB_Chlorophyll_384
Date: 2/16/2026  Time: 5:27:19 PM (UTC--6)
ID1: b12_release_uptake_death1  ID2: plate9_hour72  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     2197
A02:     3705
A03:     2380
A04:    10354
A05:     9262
A06:    24412
A07:     2466
A08:    11244
A09:    12845
A10:    23970
A11:     1229
A12:    12131
A13:     7367
A14:    15824
A15:     2635
A16:    19634
A17:     6835
A18:    25040
A19:     1067
A20:     9000
A21:     4004
A22:    11653
A23:     2400
A24:     6847
B01:     1829
B02:      761
B03:     4397
B04:     6652
B05:    19647
B06:    68133
B07:     4218
B08:    14850
B09:    12245
B10:    53955
B11:     2030
B12:    15690
B13:     9437
B14:    44306
B15:     6352
B16:    25291
B17:    10586
B18:    41677
B19:     2683
B20:    11944
B21:     8253
B22:    21553
B23:     1989
B24:     6382
C01:     3352
C02:     8798
C03:     4067
C04:    19077
C05:    20592
C06:    83678
C07:     5149
C08:    17825
C09:    13944
C10:    74205
C11:     4829
C12:    19855
C13:    14945
C14:    35868
C15:     9609
C16:    30419
C17:     9740
C18:    41207
C19:     4090
C20:    21600
C21:    10035
C22:    42701
C23:     4016
C24:     9557
D01:     2266
D02:     1985
D03:     2290
D04:    12244
D05:    26942
D06:    95491
D07:     5943
D08:    24796
D09:    27140
D10:    96015
D11:     4450
D12:    13991
D13:    12596
D14:    63321
D15:     3749
D16:    29912
D17:    14847
D18:    73586
D19:     5994
D20:    29003
D21:     6052
D22:    29983
D23:     2161
D24:     7451
E01:     2469
E02:    19371
E03:     5178
E04:    16917
E05:     3239
E06:    15053
E07:    13004
E08:    52627
E09:     6731
E10:    21999
E11:     3161
E12:    11352
E13:     5496
E14:    23279
E15:     3648
E16:     9333
E17:     2231
E18:     7615
E19:     3724
E20:    30641
E21:     6778
E22:    59943
E23:     3151
E24:     7325
F01:     1856
F02:     5399
F03:     1547
F04:     5773
F05:     1336
F06:     2111
F07:     9236
F08:    30725
F09:     4969
F10:    17124
F11:     1985
F12:     1456
F13:     4240
F14:    27583
F15:     1172
F16:     2165
F17:      814
F18:     2506
F19:     4131
F20:    13021
F21:    11956
F22:    41942
F23:     4248
F24:     7599
G01:     3838
G02:    13562
G03:     3701
G04:    19728
G05:     2922
G06:    15931
G07:     8791
G08:    50061
G09:     5380
G10:    28557
G11:     1795
G12:    12709
G13:     5998
G14:    26833
G15:     2750
G16:    11989
G17:     1240
G18:     5617
G19:     3220
G20:    19632
G21:     8474
G22:    55350
G23:     5512
G24:     6872
H01:     1856
H02:     5852
H03:     1687
H04:     6986
H05:     1229
H06:     2208
H07:    18548
H08:    63096
H09:     6105
H10:    31277
H11:     1550
H12:     4017
H13:     6698
H14:    24632
H15:     1153
H16:     1060
H17:     1493
H18:     1129
H19:     3320
H20:    29318
H21:     7982
H22:    51522
H23:     6752
H24:     8998
I01:     2279
I02:     6046
I03:     2764
I04:    21410
I05:    12991
I06:    48272
I07:     2851
I08:    12809
I09:    12643
I10:    44381
I11:     3006
I12:    16700
I13:     5348
I14:    30432
I15:     4999
I16:    33961
I17:     7168
I18:    29470
I19:     4531
I20:    22353
I21:     7105
I22:    32664
I23:     4378
I24:     9656
J01:     1410
J02:      932
J03:     2158
J04:    11137
J05:    11141
J06:    60414
J07:     3016
J08:    14253
J09:    10343
J10:    49140
J11:     4302
J12:    11754
J13:     5551
J14:    22983
J15:     4858
J16:    28989
J17:     7069
J18:    47063
J19:     4515
J20:    16210
J21:     9050
J22:    32498
J23:     2430
J24:     5611
K01:     1824
K02:     6190
K03:     2387
K04:    20249
K05:    12155
K06:    41997
K07:     3319
K08:    17916
K09:    10311
K10:    51078
K11:     3673
K12:    20409
K13:     6710
K14:    18987
K15:     4805
K16:    37284
K17:     7839
K18:    43062
K19:     7328
K20:    29931
