Testname: FB_Chlorophyll_384
Date: 2/18/2026  Time: 4:27:53 PM (UTC--6)
ID1: b12_release_uptake_death1  ID2: plate15_hour120  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:    25739
A02:   239611
A03:    51639
A04:   134202
A05:   150121
A06:   349164
A07:   127561
A08:   210155
A09:   203713
A10:   290888
A11:   151322
A12:   308823
A13:   176013
A14:   459415
A15:    98481
A16:   355001
A17:   258162
A18:   616622
A19:   302850
A20:   337216
A21:   128538
A22:   263438
A23:    40595
A24:    41398
B01:   102558
B02:   290478
B03:   531006
B04:   614066
B05:   231956
B06:   676279
B07:   316957
B08:   518798
B09:   271476
B10:   584907
B11:   257519
B12:   454944
B13:   151126
B14:   272980
B15:   259802
B16:   500658
B17:   207727
B18:   410557
B19:    79105
B20:   223014
B21:   197039
B22:   623471
B23:     4550
B24:     8602
C01:    55733
C02:   296712
C03:    71883
C04:   213026
C05:   191245
C06:   411118
C07:   177353
C08:   366225
C09:   170423
C10:   612548
C11:   166370
C12:   446961
C13:   229099
C14:   707789
C15:   173627
C16:   614353
C17:   242386
C18:   446291
C19:   196353
C20:   431008
C21:   167945
C22:   128668
C23:    61981
C24:    99885
D01:   152247
D02:   612439
D03:   206025
D04:   564580
D05:   207109
D06:   359308
D07:   236276
D08:   414289
D09:   220924
D10:   661542
D11:   248606
D12:   635036
D13:   118975
D14:   293335
D15:   197179
D16:   517964
D17:   151188
D18:   435587
D19:    85350
D20:   204073
D21:   160288
D22:   320088
D23:     2987
D24:     8014
E01:    35236
E02:   138602
E03:    94353
E04:   190771
E05:   173406
E06:   362288
E07:   136319
E08:   367961
E09:   217575
E10:   388275
E11:   168863
E12:   332268
E13:   240404
E14:   483214
E15:   145174
E16:   294839
E17:   230042
E18:   498675
E19:   155920
E20:   283041
E21:   126412
E22:   325843
E23:    75266
E24:    65652
F01:    89355
F02:   172923
F03:   259638
F04:   467535
F05:   261060
F06:   522284
F07:   203480
F08:   327319
F09:   236194
F10:   554204
F11:   192156
F12:   403298
F13:    99245
F14:   249877
F15:   168209
F16:   354058
F17:   137592
F18:   417515
F19:    89790
F20:   221990
F21:   153335
F22:   451253
F23:     3903
F24:     5936
G01:    18814
G02:    91382
G03:    70311
G04:   116410
G05:   172715
G06:   256617
G07:   119190
G08:   249098
G09:   197553
G10:   374304
G11:   112502
G12:   256631
G13:   179151
G14:   356163
G15:   127221
G16:   267703
G17:   219475
G18:   443393
G19:   107820
G20:   230274
G21:   122098
G22:   223166
G23:    50889
G24:    86833
H01:    33320
H02:   224347
H03:   221799
H04:   455272
H05:   195857
H06:   414918
H07:   221348
H08:   476065
H09:   172168
H10:   362506
H11:   179006
H12:   483160
H13:   101931
H14:   255783
H15:   134230
H16:   266008
H17:   127159
H18:   257806
H19:    79649
H20:   204227
H21:   125247
H22:   289166
H23:     5596
H24:     8488
I01:    12869
I02:    30116
I03:    51768
I04:   121807
I05:   165474
I06:   250780
I07:    83389
I08:   244368
I09:   166557
I10:   394918
I11:   123148
I12:   204681
I13:   168112
I14:   335480
I15:   141687
I16:   238914
I17:   205762
I18:   377175
I19:    64743
I20:   147015
I21:   117335
I22:   288496
I23:    45830
I24:    42588
J01:    25653
J02:   115710
J03:   183478
J04:   441274
J05:   168080
J06:   406989
J07:   165173
J08:   357038
J09:   157445
J10:   344434
J11:   169063
J12:   312446
J13:   105207
J14:   192053
J15:   123742
J16:   225230
J17:    74082
J18:   185420
J19:    51162
J20:   162151
J21:   125423
J22:   266952
J23:     3347
J24:    10807
K01:     3269
K02:     9203
K03:    39972
K04:    75296
K05:   107696
K06:   227989
K07:    72228
K08:   182040
K09:   101779
K10:   280512
K11:    81521
K12:   164854
K13:   145429
K14:   277341
K15:    80747
K16:   192259
K17:   135821
K18:   299459
K19:    26949
K20:    97472
K21:    83578
K22:   186796
K23:    32299
K24:    50005
L01:     9597
L02:    53081
L03:   124141
L04:   309329
L05:   145884
L06:   360524
L07:   132390
L08:   312186
L09:   104884
L10:   294893
L11:    70818
L12:   198392
L13:    60305
L14:   188161
L15:    50502
L16:   110492
L17:    51165
L18:   101556
L19:    46297
L20:   128242
L21:    91607
L22:   263548
L23:     1768
L24:    11380
M01:     1418
M02:     3884
M03:    14364
M04:    36015
M05:    60417
M06:   131257
M07:    57451
M08:    44926
M09:    78675
M10:   203711
M11:    33636
M12:   129167
M13:    79872
M14:   179227
M15:    43947
M16:    94557
M17:    60778
M18:   192365
M19:     9862
M20:    40306
M21:    51092
M22:   182361
M23:    14772
M24:    28333
N01:     3584
N02:    23989
N03:    56944
N04:   131105
N05:    43930
N06:   163400
N07:    78697
N08:   181617
N09:    68324
N10:   179233
N11:    16485
N12:    76634
N13:    35657
N14:   109351
N15:    11436
N16:    43723
N17:     9265
N18:    28891
N19:    23355
N20:    94639
N21:    46127
N22:   144453
N23:     2801
N24:     7071
O01:     1623
O02:     8011
O03:     2988
O04:     8407
O05:    10043
O06:    20027
O07:     4586
O08:     3650
O09:     8667
O10:    23148
O11:     4379
O12:     7223
O13:     8963
O14:    21884
O15:     5864
O16:    11313
O17:     7464
O18:    19320
O19:     2106
O20:    11389
O21:     5533
O22:    24748
O23:     3655
O24:     3628
P01:     3804
P02:     4906
P03:     2190
P04:     9346
P05:     3209
P06:     6474
P07:     4591
P08:    15870
P09:     2989
P10:     6214
P11:     1832
P12:     5439
P13:     3513
P14:     8834
P15:     1452
P16:     6078
P17:     1035
P18:     3341
P19:     4466
P20:     7535
