Testname: FB_nuc_green_dead
Date: 2/12/2026  Time: 3:16:25 PM (UTC--6)
ID1: b12_release_uptake_death2  ID2: plate1_minute15  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 503-10/538-10                                         auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 6.3

Chromatic: 1
Cycle: 1
A01:     1806
A02:      222
A03:     1059
A04:      244
A05:      873
A06:      249
A07:      940
A08:      254
A09:      888
A10:      270
A11:      803
A12:      184
A13:     1032
A14:      199
A15:     1020
A16:      286
A17:      664
A18:      245
A19:     1122
A20:      216
A21:     2426
A22:      249
A23:     2638
A24:      278
B01:     1319
B02:      214
B03:     1056
B04:      257
B05:      853
B06:      270
B07:      892
B08:      252
B09:      860
B10:      284
B11:      773
B12:      269
B13:     1057
B14:      235
B15:      956
B16:      182
B17:      764
B18:      254
B19:      952
B20:      246
B21:     2588
B22:      307
B23:     2375
B24:      274
C01:     6213
C02:      302
C03:     2975
C04:      219
C05:     1796
C06:      296
C07:      964
C08:      181
C09:      720
C10:      278
C11:     1542
C12:      216
C13:     1839
C14:      244
C15:     1195
C16:      215
C17:     1466
C18:      240
C19:     1250
C20:      236
C21:     1269
C22:      215
C23:      503
C24:      302
D01:     5309
D02:      251
D03:     3319
D04:      232
D05:     1765
D06:      206
D07:      919
D08:      227
D09:      630
D10:      243
D11:     1580
D12:      281
D13:     1735
D14:      292
D15:     1224
D16:      279
D17:     1481
D18:      294
D19:     1257
D20:      240
D21:     1317
D22:      241
D23:      549
D24:      261
E01:     1929
E02:      230
E03:     1180
E04:      195
E05:      854
E06:      282
E07:      897
E08:      255
E09:      966
E10:      318
E11:      830
E12:      253
E13:     1013
E14:      258
E15:     1119
E16:      272
E17:      724
E18:      255
E19:     1023
E20:      244
E21:     2327
E22:      253
E23:     2373
E24:      264
F01:     1504
F02:      264
F03:     1229
F04:      274
F05:      718
F06:      217
F07:      752
F08:      239
F09:      850
F10:      295
F11:      886
F12:      251
F13:     1124
F14:      286
F15:      964
F16:      283
F17:      870
F18:      196
F19:      966
F20:      260
F21:     2327
F22:      233
F23:     2452
F24:      274
G01:     5977
G02:      234
G03:     3347
G04:      239
G05:     1857
G06:      265
G07:      983
G08:      244
G09:      688
G10:      310
G11:     1631
G12:      230
G13:     1677
G14:      292
G15:     1811
G16:      291
G17:     1526
G18:      262
G19:     1329
G20:      237
G21:     1411
G22:      209
G23:      507
G24:      277
H01:     5460
H02:      225
H03:     3326
H04:      258
H05:     1722
H06:      268
H07:      938
H08:      254
H09:      662
H10:      334
H11:     1719
H12:      248
H13:     1747
H14:      276
H15:     1869
H16:      249
H17:     1553
H18:      243
H19:     1292
H20:      300
H21:     1402
H22:      212
H23:      525
H24:      289
I01:   118285
I02:      241
I03:   129376
I04:      257
I05:   155579
I06:      262
I07:   154900
I08:      280
I09:   191937
I10:      230
I11:   151937
I12:      239
I13:   183713
I14:      238
I15:   161474
I16:      285
I17:   206516
I18:      211
I19:    41632
I20:      252
I21:   142524
I22:      252
I23:    95519
I24:      264
J01:   126078
J02:      249
J03:   122925
J04:      255
J05:   139679
J06:      240
J07:   150865
J08:      299
J09:   190658
J10:      264
J11:   148115
J12:      292
J13:   209482
J14:      315
J15:   154457
J16:      339
J17:   187085
J18:      284
J19:    37905
J20:      247
J21:   138299
J22:      300
J23:    93246
J24:      291
K01:    80273
K02:      233
K03:    65245
K04:      257
K05:   122713
K06:      198
K07:   192288
K08:      225
K09:      392
K10:      217
K11:   105033
K12:      260
K13:    70286
K14:      315
K15:    74800
K16:      283
K17:    43590
K18:      214
K19:    82471
K20:      204
K21:    78337
K22:      204
K23:      522
K24:      247
L01:    73356
L02:      249
L03:    58413
L04:      221
L05:   120149
L06:      260
L07:   187189
L08:      296
L09:   138855
L10:      298
L11:   110358
L12:      236
L13:    65182
L14:      326
L15:    72956
L16:      253
L17:    41748
L18:      275
L19:    75283
L20:      259
L21:    76469
L22:      228
L23:      601
L24:      261
M01:   122651
M02:      318
M03:   115282
M04:      281
M05:   145830
M06:      260
M07:   144343
M08:      228
M09:   176484
M10:      291
M11:   140105
M12:      254
M13:   198910
M14:      274
M15:   147030
M16:      232
M17:   191884
M18:      236
M19:    40375
M20:      227
M21:   131673
M22:      270
M23:    93097
M24:      211
N01:   119381
N02:      215
N03:   108558
N04:      234
N05:   136720
N06:      241
N07:   135191
N08:      269
N09:   166726
N10:      243
N11:   132346
N12:      288
N13:   195096
N14:      224
N15:   144726
N16:      309
N17:   182712
N18:      264
N19:    34639
N20:      201
N21:   131005
N22:      234
N23:    90075
N24:      240
O01:    68669
O02:      270
O03:    59189
O04:      223
O05:   121923
O06:      282
O07:   177330
O08:      304
O09:   128843
O10:      345
O11:   108124
O12:      231
O13:    62299
O14:      233
O15:    78424
O16:      251
O17:    40985
O18:      226
O19:    71211
O20:      238
O21:    69633
O22:      200
O23:      430
O24:      223
P01:    69452
P02:      291
P03:    55969
P04:      247
P05:   119818
P06:      272
P07:   170456
P08:      267
P09:   121534
P10:      298
P11:   103736
P12:      277
P13:    59870
P14:      228
P15:    73377
P16:      199
P17:    40393
P18:      224
P19:    69834
P20:      240
P21:    69353
P22:      307
P23:      556
P24:      258

